,Open,High,Low,Close,,,,,,,,Timestamp
1.58E+12,7463.64,7472,7400,7422.33,5665.077258,1.58E+12,42066779.5,47559,2881.11857,21394399.73,0,2020/1/5 16:00
1.58E+12,7422.27,7476.31,7415,7468.42,5088.908425,1.58E+12,37891340.46,52899,2507.177807,18669683.15,0,2020/1/5 20:00
1.58E+12,7467.91,7484,7421.77,7444.14,4847.774609,1.58E+12,36137911.7,48821,2407.668693,17948340.59,0,2020/1/6 0:00
1.58E+12,7444.71,7445,7318,7358.75,6550.969538,1.58E+12,48305206.62,56284,2918.176154,21522339.85,0,2020/1/6 4:00
1.58E+12,7357.64,7580,7346.76,7540.9,13578.25866,1.58E+12,101658114.4,90571,7253.706938,54289384.54,0,2020/1/6 8:00
1.58E+12,7540.9,7554.61,7496,7507.91,4822.718155,1.58E+12,36286039.6,44909,2533.851605,19064450.21,0,2020/1/6 12:00
1.58E+12,7508.18,7582.27,7507.39,7544.72,7827.327593,1.58E+12,59043380.08,71448,3633.641591,27411971.6,0,2020/1/6 16:00
1.58E+12,7544.72,7622,7465.44,7519.99,9210.893924,1.58E+12,69483827.3,74063,4670.265212,35241618.52,0,2020/1/6 20:00
1.58E+12,7519.05,7561,7509.43,7539.9,4503.573879,1.58E+12,33952019.93,49375,2232.935871,16834450.15,0,2020/1/7 0:00
1.58E+12,7539.74,7795.34,7534.9,7758,14692.92311,1.58E+12,112907099.9,119571,8529.366553,65569735.65,0,2020/1/7 4:00
1.58E+12,7758.9,8000,7758.29,7894.9,20969.43658,1.58E+12,165663512.4,141563,10994.80159,86860460.79,0,2020/1/7 8:00
1.58E+12,7894.71,7905.5,7821,7883.37,7779.689163,1.58E+12,61185863.75,65526,4011.231709,31547130.9,0,2020/1/7 12:00
1.58E+12,7883.11,7965,7855,7895.14,8698.801496,1.58E+12,68727867.64,70273,4208.000421,33243539.77,0,2020/1/7 16:00
1.58E+12,7895.13,7915.77,7740.29,7764.59,13815.63926,1.58E+12,108226997.5,104490,6978.07391,54670492.68,0,2020/1/7 20:00
1.58E+12,7764.04,8137,7723.71,8073.69,23314.90438,1.58E+12,186138206.5,162221,11917.80603,95153915.89,0,2020/1/8 0:00
1.58E+12,8073.69,8207.68,7945.72,8145.28,16593.21378,1.58E+12,134260343.3,141242,8082.197895,65391427.59,0,2020/1/8 4:00
1.58E+12,8145.92,8455,8142,8300.34,29882.76758,1.58E+12,249278984.7,214439,15479.53027,129153136,0,2020/1/8 8:00
1.58E+12,8300.34,8377,8277.21,8297.26,9759.58652,1.58E+12,81284192.51,87286,4931.516031,41072654.43,0,2020/1/8 12:00
1.58E+12,8297.27,8370,8264.86,8332.47,9015.766024,1.58E+12,74999557.71,76520,4111.8918,34207714.95,0,2020/1/8 16:00
1.58E+12,8332.2,8418.61,8184,8305.97,20431.67321,1.58E+12,169790325.4,151217,10000.94594,83137876.03,0,2020/1/8 20:00
1.58E+12,8306.09,8335.79,7963.05,7963.35,26733.72217,1.58E+12,216783134.1,172979,12202.01664,98958035.36,0,2020/1/9 0:00
1.58E+12,7963.56,8125.57,7870,8055.98,16799.12713,1.58E+12,134274038.2,127934,8345.20884,66754833.66,0,2020/1/9 4:00
1.58E+12,8054.72,8055.96,7928,7954.72,9990.260359,1.58E+12,79727246.35,79104,4769.578596,38060248.56,0,2020/1/9 8:00
1.58E+12,7954.96,7978.31,7896,7949.84,7975.920845,1.58E+12,63346230.64,64304,4035.763469,32050469.83,0,2020/1/9 12:00
1.58E+12,7949.57,7955.83,7852.01,7878.56,9886.091731,1.58E+12,78063921.18,74225,4978.172144,39320377.88,0,2020/1/9 16:00
1.58E+12,7878.02,7945,7871,7907.05,8465.58572,1.58E+12,66923251.42,64484,4314.341026,34107098.27,0,2020/1/9 20:00
1.58E+12,7907.05,7957.48,7778,7917.54,13370.93087,1.58E+12,104825199.7,92762,6559.496379,51435664.01,0,2020/1/10 0:00
1.58E+12,7917.55,8000,7750,7817.76,14550.73031,1.58E+12,114372401.2,103921,6988.407607,54925820.78,0,2020/1/10 4:00
1.58E+12,7817.74,7854.06,7770,7818.02,4946.412757,1.58E+12,38652855.85,49565,2363.097211,18468242.13,0,2020/1/10 8:00
1.58E+12,7818.06,7819.84,7711.76,7752.98,8595.700022,1.58E+12,66695728.16,61743,4035.690724,31318955.09,0,2020/1/10 12:00
1.58E+12,7753.05,7854.44,7672,7841.69,16190.71085,1.58E+12,125568149.8,105330,8035.612327,62313882.72,0,2020/1/10 16:00
1.58E+12,7841.03,8086.85,7811,8066.6,19947.25054,1.58E+12,158562714,134722,10585.30978,84186563.73,0,2020/1/10 20:00
1.58E+12,8067.5,8140.11,7909.98,8059.49,22918.93773,1.58E+12,183994648.6,163167,12060.613,96838872.81,0,2020/1/11 0:00
1.58E+12,8058.05,8199,7981.59,8197.02,9807.765555,1.58E+12,79300124,91574,5281.432262,42718869.2,0,2020/1/11 4:00
1.58E+12,8198.86,8253.26,8119.75,8158.49,10029.6044,1.58E+12,82099998.45,78572,5142.728859,42101503.22,0,2020/1/11 8:00
1.58E+12,8158.83,8179.94,8044.65,8074.18,7452.941654,1.58E+12,60350236.32,67726,3815.156485,30890923.96,0,2020/1/11 12:00
1.58E+12,8074.17,8129.97,8010,8045.95,7736.817925,1.58E+12,62431906.29,71381,3877.848352,31295665.57,0,2020/1/11 16:00
1.58E+12,8045.89,8135,8018.41,8099.73,7221.148975,1.58E+12,58293208.74,64855,3811.510691,30774500.22,0,2020/1/11 20:00
1.58E+12,8099.16,8221.55,8070,8151.78,10064.72495,1.58E+12,82098331.26,85549,5209.285117,42488783.48,0,2020/1/12 0:00
1.58E+12,8151.77,8286.34,8003.16,8020.01,12304.79477,1.58E+12,99760668.51,101048,6059.59547,49164624.99,0,2020/1/12 4:00
1.58E+12,8020.01,8110.92,7960,8091.33,7289.354497,1.58E+12,58612864.66,62308,3916.548418,31501312.47,0,2020/1/12 8:00
1.58E+12,8090.7,8153.84,8070.98,8097.51,5085.381471,1.58E+12,41230962.65,50838,2749.890318,22298234.16,0,2020/1/12 12:00
1.58E+12,8097.51,8164.08,8080.01,8114.08,5601.978901,1.58E+12,45506766.09,57032,2834.039856,23020386.89,0,2020/1/12 16:00
1.58E+12,8114.08,8185,8113.11,8152.7,6596.312454,1.58E+12,53742732.55,62674,3431.001759,27955287.65,0,2020/1/12 20:00
1.58E+12,8152.63,8197,8072,8132.01,9412.796727,1.58E+12,76495385.57,76138,4547.239861,36953977.22,0,2020/1/13 0:00
1.58E+12,8131.4,8185,8091.22,8184.98,4145.670286,1.58E+12,33763208.94,41672,2239.820884,18243465.6,0,2020/1/13 4:00
1.58E+12,8184.97,8196,8086.39,8105.77,5013.854925,1.58E+12,40802171.44,48726,2547.44565,20732484.46,0,2020/1/13 8:00
1.58E+12,8105.73,8126.31,8057.59,8075.26,5383.796046,1.58E+12,43549596.44,47816,2037.027252,16480785.91,0,2020/1/13 12:00
1.58E+12,8075.26,8134.6,8065,8075.01,6585.461433,1.58E+12,53386233.61,54919,3361.131677,27249032.05,0,2020/1/13 16:00
1.58E+12,8076.86,8114.48,8055.89,8084.89,5021.384801,1.58E+12,40598989.95,46662,2310.642328,18683485.5,0,2020/1/13 20:00
1.58E+12,8085.07,8129.45,8071.12,8111.83,4153.284936,1.58E+12,33658445.29,43425,2064.231918,16729069.36,0,2020/1/14 0:00
1.58E+12,8111.83,8160,8101,8110.34,5001.973542,1.58E+12,40661528.63,47596,2894.747676,23532494.64,0,2020/1/14 4:00
1.58E+12,8110.34,8488.11,8105.54,8461.84,24831.755,1.58E+12,207524607.8,162561,13513.34336,112918559.1,0,2020/1/14 8:00
1.58E+12,8461.83,8573,8453.35,8509.99,15416.45456,1.58E+12,131294391.5,114800,8133.202269,69264731.78,0,2020/1/14 12:00
1.58E+12,8509.85,8561,8470,8526.87,10140.48985,1.58E+12,86332964.9,78426,4299.556819,36608563.47,0,2020/1/14 16:00
1.58E+12,8526.87,8760,8480,8675.48,27970.1386,1.58E+12,241190462,200382,15100.29436,130294823.1,0,2020/1/14 20:00
1.58E+12,8673.18,8850,8520,8767.56,31177.50731,1.58E+12,271124469.7,245405,15969.43705,138970040.6,0,2020/1/15 0:00
1.58E+12,8765.51,8880,8666.22,8810.01,10862.78142,1.58E+12,95268284.96,113754,5476.262826,48024919.96,0,2020/1/15 4:00
1.58E+12,8814.64,8900,8701,8727.61,17630.43469,1.58E+12,155082983.9,169640,8791.118166,77368668.06,0,2020/1/15 8:00
1.58E+12,8727,8741.75,8564,8627.13,12394.5996,1.58E+12,107088221.6,125036,5625.486303,48606936.84,0,2020/1/15 12:00
1.58E+12,8626.8,8810,8605.03,8730,11514.93663,1.58E+12,100571488,112140,6137.677717,53625170.19,0,2020/1/15 16:00
1.58E+12,8730,8916.48,8720.38,8762.74,18787.51925,1.58E+12,165717636.3,153161,9454.133394,83415095.58,0,2020/1/15 20:00
1.58E+12,8762.73,8820,8676.08,8761.57,11713.45639,1.58E+12,102616231.5,104989,5970.064081,52311372.6,0,2020/1/16 0:00
1.58E+12,8761.57,8876.4,8738.37,8821.41,12775.35106,1.58E+12,112635676.1,99082,6515.071365,57443501.9,0,2020/1/16 4:00
1.58E+12,8820.01,8859.81,8586,8640.01,12783.45868,1.58E+12,111079205.5,129120,5810.190884,50494926.75,0,2020/1/16 8:00
1.58E+12,8640.01,8730,8615,8680,7142.495575,1.58E+12,62035594.3,77637,3194.245123,27735611.61,0,2020/1/16 12:00
1.58E+12,8679.99,8725,8600.4,8724.91,9781.353479,1.58E+12,84740549,90893,5333.440441,46226560.7,0,2020/1/16 16:00
1.58E+12,8724.82,8789,8640.35,8710.02,8891.035744,1.58E+12,77435982.89,91493,4532.955946,39483471.23,0,2020/1/16 20:00
1.58E+12,8710.01,8720.82,8626,8705,7069.068758,1.58E+12,61365703.22,84151,3509.471086,30467810.96,0,2020/1/17 0:00
1.58E+12,8705.01,8757,8672,8720.01,6323.662053,1.58E+12,55095345.35,69770,3615.99787,31506507.13,0,2020/1/17 4:00
1.58E+12,8720.15,8840.4,8672.44,8786.43,8331.743248,1.58E+12,72914909.25,81460,3896.86019,34126651.49,0,2020/1/17 8:00
1.58E+12,8786.43,8997,8760,8933.95,17583.95761,1.58E+12,156333278.5,158955,10078.47676,89569044.95,0,2020/1/17 12:00
1.58E+12,8935.54,9041.65,8880.5,8903.45,15958.17414,1.58E+12,142748070.8,137252,7763.248827,69459606.27,0,2020/1/17 16:00
1.58E+12,8903.53,8919.41,8765,8850.83,11602.9844,1.58E+12,102456417,101805,5459.034262,48198875.2,0,2020/1/17 20:00
1.58E+12,8851.39,8955.55,8813,8879.71,10924.966,1.58E+12,97180091.85,116998,5413.22719,48160597.16,0,2020/1/18 0:00
1.58E+12,8879.63,8961.6,8861.66,8913.28,6495.91197,1.58E+12,57935973.28,79933,3528.961613,31482385.9,0,2020/1/18 4:00
1.58E+12,8913.27,8988.88,8855.55,8925.99,6811.015303,1.58E+12,60874998.2,82625,3534.199751,31589491.92,0,2020/1/18 8:00
1.58E+12,8926.07,8926.95,8806.38,8843.63,7327.352572,1.58E+12,64873021.51,79453,3550.525921,31437986.81,0,2020/1/18 12:00
1.58E+12,8843.63,8919,8818,8879.79,5142.099838,1.58E+12,45629870.62,58715,2333.572866,20708327.41,0,2020/1/18 16:00
1.58E+12,8879.29,8964,8869.98,8903.26,8996.261409,1.58E+12,80226875.83,101909,5001.81418,44595031.37,0,2020/1/18 20:00
1.58E+12,8903.27,8935.17,8848.8,8907.93,5689.851343,1.58E+12,50611089,74874,2725.360453,24244513.82,0,2020/1/19 0:00
1.58E+12,8907.79,8960,8889,8915.96,4328.16608,1.58E+12,38636982.76,60606,2275.822142,20320051.91,0,2020/1/19 4:00
1.58E+12,8915.09,9198.98,8888.02,9157.61,15190.42299,1.58E+12,138165509.7,129894,8279.622913,75316753.49,0,2020/1/19 8:00
1.58E+12,9157.74,9165,9041,9084.36,7138.45343,1.58E+12,65012400.73,72057,3280.156778,29881753.75,0,2020/1/19 12:00
1.58E+12,9083.8,9127.36,8524.2,8681.44,20326.6723,1.58E+12,178635151.2,151561,8001.479198,70264179.85,0,2020/1/19 16:00
1.58E+12,8681.16,8684.76,8559.02,8631.95,10631.57742,1.58E+12,91673560.76,99290,5454.754666,47040266.93,0,2020/1/19 20:00
1.58E+12,8630.98,8676.05,8610,8645.57,4773.14966,1.58E+12,41281175.95,58075,2364.565177,20452634.51,0,2020/1/20 0:00
1.58E+12,8646.67,8758.84,8466,8701.7,12616.61347,1.58E+12,109183065.9,104788,6275.364509,54327229.56,0,2020/1/20 4:00
1.58E+12,8701.72,8735.84,8627.94,8667.56,5725.633724,1.58E+12,49675512.01,57594,2901.346526,25170100.89,0,2020/1/20 8:00
1.58E+12,8667.64,8694,8632.76,8665.14,4331.129235,1.58E+12,37548329.84,47982,2191.08042,18997541.12,0,2020/1/20 12:00
1.58E+12,8665.24,8682.92,8595,8615.25,6628.208001,1.58E+12,57307442.82,62336,3226.820008,27905792.69,0,2020/1/20 16:00
1.58E+12,8615.71,8678.55,8521.28,8675.38,11184.19605,1.58E+12,96258298.7,95780,5743.472583,49440475.89,0,2020/1/20 20:00
1.58E+12,8675.45,8709.31,8640.15,8673.67,5034.32793,1.58E+12,43644850.95,56208,2522.798795,21872889.73,0,2020/1/21 0:00
1.58E+12,8673.51,8746.99,8616,8642.35,5993.144811,1.58E+12,52013402.68,65106,2868.34545,24906207.18,0,2020/1/21 4:00
1.58E+12,8642.35,8683,8618,8674.1,3485.224869,1.58E+12,30156013.99,45157,1786.208372,15455700.69,0,2020/1/21 8:00
1.58E+12,8674.09,8699.84,8623.64,8634.7,3723.751898,1.58E+12,32240077.65,45810,1826.630021,15817991.25,0,2020/1/21 12:00
1.58E+12,8634.16,8677.12,8602.8,8656.76,5719.121375,1.58E+12,49447471.45,57565,3008.586959,26014793.99,0,2020/1/21 16:00
1.58E+12,8656.76,8676.95,8634.62,8645.06,4495.172765,1.58E+12,38914390.05,51669,2209.219334,19125818.43,0,2020/1/21 20:00
1.58E+12,8645.1,8663.47,8488,8531.86,7182.07013,1.58E+12,61736065.4,71614,3135.705105,26969893.11,0,2020/1/22 0:00
1.58E+12,8530.75,8789,8529.11,8736.03,11889.34662,1.58E+12,103562686.4,93806,6765.521846,58918960.48,0,2020/1/22 4:00
1.58E+12,8736.04,8758.08,8701,8715.77,3142.109794,1.58E+12,27425118.7,39152,1738.150601,15170248.78,0,2020/1/22 8:00
1.58E+12,8715,8818,8706.07,8740.27,4893.525928,1.58E+12,42803529.26,54472,2465.582677,21572005.7,0,2020/1/22 12:00
1.58E+12,8740.49,8746.34,8622,8659.87,8024.691591,1.58E+12,69613138.89,71849,3535.158771,30661804.62,0,2020/1/22 16:00
1.58E+12,8659,8681.08,8636.31,8655.37,4586.765278,1.58E+12,39713356.02,53223,2238.124198,19378945.84,0,2020/1/22 20:00
1.58E+12,8655.32,8710.45,8590,8670.39,6263.959245,1.58E+12,54284141.4,65868,3217.435656,27894667.94,0,2020/1/23 0:00
1.58E+12,8670,8686.22,8645.8,8682.36,2169.505302,1.58E+12,18799603.95,32860,1282.705609,11116717.12,0,2020/1/23 4:00
1.58E+12,8682.77,8691.81,8568.26,8597.23,5642.142096,1.58E+12,48607645.35,53567,2487.246387,21436545.4,0,2020/1/23 8:00
1.58E+12,8598,8613.38,8502,8581.75,7387.615387,1.58E+12,63187656.67,66759,3476.934322,29741833.83,0,2020/1/23 12:00
1.58E+12,8581.71,8624.51,8400,8423,12779.65844,1.58E+12,108338580,116132,6283.510449,53277525.57,0,2020/1/23 16:00
1.58E+12,8422.98,8488,8326,8359.42,10362.74828,1.58E+12,86910188.58,87615,5084.141769,42655171.62,0,2020/1/23 20:00
1.58E+12,8357.81,8380,8306.39,8370.98,6489.038277,1.58E+12,54158611.5,75983,3181.389122,26555827.53,0,2020/1/24 0:00
1.58E+12,8369.9,8445,8345.79,8404.52,5504.742117,1.58E+12,46226126.62,64749,2774.490395,23298178.09,0,2020/1/24 4:00
1.58E+12,8404.52,8419.86,8275.5,8320.57,6228.834621,1.58E+12,51944407.93,64114,3229.028138,26932733.09,0,2020/1/24 8:00
1.58E+12,8320.59,8353.91,8295.92,8340,4078.670257,1.58E+12,33954842.38,43622,2129.487538,17729831,0,2020/1/24 12:00
1.58E+12,8338.53,8418,8238,8412.77,11287.4161,1.58E+12,93900032.91,96231,5646.541259,46987204.4,0,2020/1/24 16:00
1.58E+12,8413.42,8515,8369.72,8506.44,9972.419201,1.58E+12,84266175.72,92434,5180.062362,43778346.75,0,2020/1/24 20:00
1.58E+12,8507.8,8528.02,8445.14,8498.76,5464.763644,1.58E+12,46377625.41,59273,2894.050083,24562975.04,0,2020/1/25 0:00
1.58E+12,8498.5,8519.75,8413.36,8439,4655.425707,1.58E+12,39431090.44,51597,2214.320206,18761088.83,0,2020/1/25 4:00
1.58E+12,8438.99,8451.26,8254.9,8297.62,7158.449455,1.58E+12,59633542.07,70105,3142.425762,26182591.81,0,2020/1/25 8:00
1.58E+12,8298.08,8357.89,8282.25,8316.2,3417.043326,1.58E+12,28441038.54,42710,1870.561999,15571165.72,0,2020/1/25 12:00
1.58E+12,8316.72,8382.97,8306.65,8316.44,4284.606747,1.58E+12,35740236.55,46457,2254.961672,18811538.43,0,2020/1/25 16:00
1.58E+12,8316.44,8358.94,8286.87,8335.14,4009.824672,1.58E+12,33391786.34,42816,2124.893072,17697034.62,0,2020/1/25 20:00
1.58E+12,8334.6,8375,8325,8362.91,2643.207546,1.58E+12,22064558.98,35874,1510.913329,12614922.35,0,2020/1/26 0:00
1.58E+12,8362.25,8420,8340,8340.58,4008.026186,1.58E+12,33598083.16,45156,2172.996952,18220992.28,0,2020/1/26 4:00
1.58E+12,8340.01,8386.8,8293.66,8368.82,3317.022853,1.58E+12,27648853.9,38974,1582.713648,13194918.55,0,2020/1/26 8:00
1.58E+12,8368.21,8395,8343.2,8385.17,3035.975781,1.58E+12,25405569.01,34443,1605.945646,13440259.59,0,2020/1/26 12:00
1.58E+12,8384.85,8482.8,8382.48,8479.15,6955.340479,1.58E+12,58663731.23,66063,3735.893344,31507358.09,0,2020/1/26 16:00
1.58E+12,8479.15,8488,8436,8459.67,3979.685067,1.58E+12,33671356.96,48260,1949.585498,16496087.71,0,2020/1/26 20:00
1.58E+12,8459.66,8618,8454.01,8569.1,9470.809918,1.58E+12,81010201.08,86827,4876.802198,41718020.32,0,2020/1/27 0:00
1.58E+12,8566.99,8618.13,8550.55,8615,4371.651066,1.58E+12,37542213.09,58045,2046.970933,17579565.89,0,2020/1/27 4:00
1.58E+12,8614.39,8704,8614.39,8670.1,8102.017137,1.58E+12,70189530.6,74960,4312.749912,37365913.02,0,2020/1/27 8:00
1.58E+12,8670.11,8686.86,8630.84,8658.01,3950.40408,1.58E+12,34190366.68,45458,1987.692271,17203022.62,0,2020/1/27 12:00
1.58E+12,8658.01,8750,8535,8735.67,9832.96418,1.58E+12,85044727.84,82104,5108.897983,44208515.79,0,2020/1/27 16:00
1.58E+12,8735.67,8796.95,8700.41,8779.67,10276.35263,1.58E+12,89905713,98758,5403.168811,47274607.2,0,2020/1/27 20:00
1.58E+12,8779.68,8988,8749.2,8932.12,13722.61699,1.58E+12,121507744.9,121786,7387.785624,65442092.18,0,2020/1/28 0:00
1.58E+12,8932.11,9000,8890.1,8907.57,8089.187978,1.58E+12,72356869.82,91130,4392.03192,39300007.99,0,2020/1/28 4:00
1.58E+12,8907.57,9166,8907.56,9111.95,12321.27611,1.58E+12,111899868.7,109878,6602.224687,59949973.95,0,2020/1/28 8:00
1.58E+12,9111.59,9136.76,8930.67,9039.92,9860.558209,1.58E+12,89130906.17,79105,4669.084886,42199451.6,0,2020/1/28 12:00
1.58E+12,9039.68,9117.47,8942,9082.13,10560.83012,1.58E+12,95314571.19,85453,5469.028486,49351382.85,0,2020/1/28 16:00
1.58E+12,9081.34,9188,8958,9024.58,17407.17669,1.58E+12,157844677.9,132819,8543.332804,77514947.57,0,2020/1/28 20:00
1.58E+12,9025.47,9045.88,8862.4,9010.86,11007.66697,1.58E+12,98862715.3,93476,5890.080759,52892522.53,0,2020/1/29 0:00
1.58E+12,9010.23,9400,9007.74,9374.21,13427.34567,1.58E+12,123540420.2,115947,7678.611624,70650182.71,0,2020/1/29 4:00
1.58E+12,9375.34,9420.82,9261.32,9343.5,10287.37454,1.58E+12,96189426.77,88115,4974.603989,46515508.44,0,2020/1/29 8:00
1.58E+12,9343.75,9393.04,9314,9365,7381.459267,1.58E+12,69028859.15,71244,3612.211062,33787420.77,0,2020/1/29 12:00
1.58E+12,9365,9434.94,9216,9303.15,13506.45098,1.58E+12,126005351.9,112283,6487.165892,60554372.91,0,2020/1/29 16:00
1.58E+12,9303.16,9351.5,9250.05,9285.01,7377.279661,1.58E+12,68634939.28,70288,3926.968259,36536890.07,0,2020/1/29 20:00
1.58E+12,9285,9415,9265,9393.98,7931.699361,1.58E+12,74218229.77,77853,4096.513603,38339549.01,0,2020/1/30 0:00
1.58E+12,9393.73,9449.24,9288.75,9301.53,7379.801311,1.58E+12,69111761.95,72762,3518.188524,32955085.21,0,2020/1/30 4:00
1.58E+12,9301.57,9333.97,9204.44,9280.3,6978.931346,1.58E+12,64677437.63,70900,3163.8563,29324172.01,0,2020/1/30 8:00
1.58E+12,9281.63,9399,9277.23,9391.02,6395.241373,1.58E+12,59765335.48,61557,3475.490082,32481025.86,0,2020/1/30 12:00
1.58E+12,9391.55,9408.36,9315,9338.21,7170.676789,1.58E+12,67095279.37,70652,3774.012787,35317102.37,0,2020/1/30 16:00
1.58E+12,9338.21,9412.35,9306,9386.88,9528.279238,1.58E+12,89254389.37,83628,4710.62114,44132143.94,0,2020/1/30 20:00
1.58E+12,9385.41,9530,9220,9506.82,22796.44492,1.58E+12,214874455.4,165340,11669.9283,110081047.2,0,2020/1/31 0:00
1.58E+12,9506.32,9578,9466.66,9513.21,7757.170593,1.58E+12,73985972.52,77493,4058.646845,38708086.12,0,2020/1/31 4:00
1.58E+12,9511.52,9530.22,9390.07,9444,5777.151208,1.58E+12,54656926.06,61304,2681.735685,25380861.03,0,2020/1/31 8:00
1.58E+12,9444.69,9448.68,9320,9374.56,8076.1142,1.58E+12,75730826.27,72404,3826.435896,35881557.71,0,2020/1/31 12:00
1.58E+12,9375.5,9414.94,9270.4,9328.41,9614.722688,1.58E+12,89911091.38,80257,4657.510013,43566944.93,0,2020/1/31 16:00
1.58E+12,9328.39,9345.82,9210.01,9339.19,11193.06797,1.58E+12,103849615.9,97491,5423.955746,50336043.07,0,2020/1/31 20:00
1.58E+12,9339.19,9367.5,9256.24,9302.67,5930.415015,1.58E+12,55194766.33,59114,3139.836046,29215681.9,0,2020/2/1 0:00
1.58E+12,9303.72,9430,9300.59,9352.89,4960.551271,1.58E+12,46435784.51,57977,2752.997513,25769211.58,0,2020/2/1 4:00
1.58E+12,9351.71,9464.53,9341.17,9432.33,4624.992378,1.58E+12,43544843.71,53972,2505.105562,23588193.64,0,2020/2/1 8:00
1.58E+12,9431.75,9454.77,9377.77,9423.01,4130.350697,1.58E+12,38896580.32,45465,2288.543977,21554283.33,0,2020/2/1 12:00
1.58E+12,9423.02,9425.76,9321.41,9354.66,5303.160733,1.58E+12,49709702.54,57879,2451.778817,22982207.64,0,2020/2/1 16:00
1.58E+12,9354.65,9375,9281,9333.91,5925.08254,1.58E+12,55331540.04,67678,2877.978648,26880850.51,0,2020/2/1 20:00
1.58E+12,9333.73,9420.98,9327,9367.09,5197.110624,1.58E+12,48780465.09,61990,2776.093117,26059748.89,0,2020/2/2 0:00
1.58E+12,9367.76,9409.99,9350,9384.61,3397.370382,1.58E+12,31874608.29,47988,1779.626184,16698837.88,0,2020/2/2 4:00
1.58E+12,9384.41,9387.03,9245.75,9266.83,6703.284365,1.58E+12,62345540.76,70650,2785.363201,25910287.93,0,2020/2/2 8:00
1.58E+12,9266.79,9385,9120,9370.53,11191.36466,1.58E+12,103967837.2,102697,5378.248214,50027319.97,0,2020/2/2 12:00
1.58E+12,9370.53,9450,9346,9435.54,7705.771743,1.58E+12,72474714.81,74038,4351.537721,40926590.56,0,2020/2/2 16:00
1.58E+12,9435.79,9477.03,9363.89,9446.77,8442.815283,1.58E+12,79620917.66,78593,4458.999241,42066413.38,0,2020/2/2 20:00
1.58E+12,9446.8,9460,9395.46,9438.08,5404.74364,1.58E+12,51004389.69,57110,2976.871452,28094421.85,0,2020/2/3 0:00
1.58E+12,9437.9,9454.87,9322,9331.51,6242.93285,1.58E+12,58650688.61,63470,2637.386231,24783172.09,0,2020/2/3 4:00
1.58E+12,9331.59,9618.79,9288,9385.59,16529.97262,1.58E+12,155863949.9,131976,8506.211129,80270764.36,0,2020/2/3 8:00
1.58E+12,9386.24,9426.6,9346.09,9368.16,4456.422902,1.58E+12,41854667.63,55765,1957.274093,18385053.77,0,2020/2/3 12:00
1.58E+12,9368.16,9399.42,9303.2,9351.48,7654.583102,1.58E+12,71579971.6,77120,3256.006146,30453494.68,0,2020/2/3 16:00
1.58E+12,9352,9373.97,9265,9270,10467.0986,1.58E+12,97609909.63,104076,5057.621946,47170960.21,0,2020/2/3 20:00
1.58E+12,9270,9331.5,9234,9316.7,7847.377982,1.58E+12,72870779.93,72377,3764.428323,34961841.03,0,2020/2/4 0:00
1.58E+12,9316.04,9344.02,9251.01,9292.24,3936.678253,1.58E+12,36600714.83,50810,2239.856059,20823832.49,0,2020/2/4 4:00
1.58E+12,9291.35,9350,9262.14,9282.95,4657.428347,1.58E+12,43343868.05,50816,2614.687566,24339533.98,0,2020/2/4 8:00
1.58E+12,9282.96,9318.89,9227.58,9278.63,8513.731842,1.58E+12,78979137.81,78352,3949.316706,36647345.08,0,2020/2/4 12:00
1.58E+12,9278.63,9327,9108,9182.81,14557.3922,1.58E+12,134040489.1,127033,7110.840274,65490462.68,0,2020/2/4 16:00
1.58E+12,9182.81,9236.72,9093.01,9206.47,13655.34518,1.58E+12,125069223.8,114513,6481.928688,59382470.96,0,2020/2/4 20:00
1.58E+12,9207.02,9240,9173.9,9186.37,7057.829797,1.58E+12,65008977.49,90820,3313.030156,30520426.95,0,2020/2/5 0:00
1.58E+12,9186.72,9220.19,9151,9197.02,4866.447906,1.58E+12,44694440.94,67396,2633.628917,24191268.59,0,2020/2/5 4:00
1.58E+12,9197.02,9245.87,9177.22,9239.19,6074.630149,1.58E+12,55959285.4,72753,2887.426937,26606957.16,0,2020/2/5 8:00
1.58E+12,9239.19,9300,9216.75,9274.53,7265.185535,1.58E+12,67302301.62,85577,3955.229363,36640636.98,0,2020/2/5 12:00
1.58E+12,9274.39,9421.75,9232.75,9418.48,13140.82774,1.58E+12,122631247.1,131152,7423.026173,69259693.57,0,2020/2/5 16:00
1.58E+12,9419.17,9494.2,9410,9485.08,11113.47521,1.58E+12,105010319,119899,6316.66868,59690043.43,0,2020/2/5 20:00
1.58E+12,9484.22,9744.45,9472.3,9655.99,18076.85421,1.58E+12,173781027.1,166317,9952.957823,95676952.76,0,2020/2/6 0:00
1.58E+12,9655.93,9725,9565.14,9612.04,9199.442766,1.58E+12,88856394.57,86060,4840.296226,46746202.23,0,2020/2/6 4:00
1.58E+12,9612.03,9650,9526.35,9635.7,6566.140148,1.58E+12,62944685.14,82170,3145.633012,30159163.31,0,2020/2/6 8:00
1.58E+12,9635.2,9697.78,9607.52,9628.8,8638.378171,1.58E+12,83378686.37,91225,4240.201816,40936431.65,0,2020/2/6 12:00
1.58E+12,9629.85,9707.21,9605.55,9698.89,8920.61025,1.58E+12,86173470.17,111059,4323.242869,41777201.84,0,2020/2/6 16:00
