,Open,High,Low,Close,,,,,,,,Timestamp
1.57E+12,3.3672,3.3798,3.3047,3.3281,1593564.85,1.57E+12,5326490.899,11170,737476.32,2465952.546,0,2019/10/28 4:00
1.57E+12,3.3288,3.5469,3.3285,3.4018,5316214.59,1.57E+12,18348076.67,28882,2773972,9571667.546,0,2019/10/28 8:00
1.57E+12,3.4017,3.4256,3.3105,3.3603,3383051.93,1.57E+12,11377716.34,19681,1657718.26,5575641.361,0,2019/10/28 12:00
1.57E+12,3.3602,3.4352,3.3108,3.3976,1847739.46,1.57E+12,6236278.458,13495,889604.7,3003964.215,0,2019/10/28 16:00
1.57E+12,3.3989,3.4069,3.3191,3.3532,2000593.45,1.57E+12,6711319.796,13333,1061906.47,3563327.562,0,2019/10/28 20:00
1.57E+12,3.3521,3.3723,3.2449,3.3078,2004211.32,1.57E+12,6622733.15,13303,1021913.67,3378286.427,0,2019/10/29 0:00
1.57E+12,3.3063,3.3662,3.2687,3.2822,1077669.29,1.57E+12,3571282.913,7764,537452.27,1781667.082,0,2019/10/29 4:00
1.57E+12,3.2818,3.3678,3.2734,3.3432,935578.65,1.57E+12,3114504.22,6749,471987.13,1570981.162,0,2019/10/29 8:00
1.57E+12,3.3414,3.46,3.3411,3.4096,2261372.12,1.57E+12,7716965.611,13453,1103839.58,3766633.46,0,2019/10/29 12:00
1.57E+12,3.4112,3.4308,3.3636,3.4191,1181326.57,1.57E+12,4013706.97,9131,604906.06,2055957.504,0,2019/10/29 16:00
1.57E+12,3.4191,3.44,3.315,3.3595,2160878.46,1.57E+12,7264643.091,12583,1075749,3615080.134,0,2019/10/29 20:00
1.57E+12,3.3609,3.3755,3.2839,3.3579,1495318.96,1.57E+12,4994657.202,10394,779503.81,2604323.123,0,2019/10/30 0:00
1.57E+12,3.3579,3.4299,3.3515,3.4022,1506975.97,1.57E+12,5116138.942,10562,841273.75,2856136.349,0,2019/10/30 4:00
1.57E+12,3.4028,3.4215,3.3493,3.3748,1366929.59,1.57E+12,4620497.031,10064,623793.3,2108537.668,0,2019/10/30 8:00
1.57E+12,3.3735,3.3862,3.3052,3.3301,1143788.22,1.57E+12,3823024.039,8666,482906.13,1614549.354,0,2019/10/30 12:00
1.57E+12,3.329,3.3972,3.2262,3.2698,2754381.4,1.57E+12,9073322.234,17257,1350727.26,4451388.39,0,2019/10/30 16:00
1.57E+12,3.2703,3.2892,3.1814,3.2463,1891188.24,1.57E+12,6119664.868,12013,933792.9,3020796.661,0,2019/10/30 20:00
1.57E+12,3.244,3.283,3.1959,3.2801,834028.06,1.57E+12,2698937.286,6808,413746.83,1338797.98,0,2019/10/31 0:00
1.57E+12,3.2808,3.2932,3.2593,3.2672,289144.05,1.57E+12,946559.9511,3497,139388.84,456329.4576,0,2019/10/31 4:00
1.57E+12,3.2677,3.3132,3.2215,3.2595,1110287.14,1.57E+12,3622155.053,7636,575254.44,1876764.899,0,2019/10/31 8:00
1.57E+12,3.259,3.2861,3.238,3.2489,745093.3,1.57E+12,2429058.555,5748,420986.62,1371528.857,0,2019/10/31 12:00
1.57E+12,3.2489,3.2725,3.1552,3.2312,1756813.99,1.57E+12,5640147.03,11317,813128.37,2611934.73,0,2019/10/31 16:00
1.57E+12,3.2347,3.3293,3.2253,3.243,1762803.25,1.57E+12,5782946.534,11189,886461.06,2908620.39,0,2019/10/31 20:00
1.57E+12,3.2424,3.285,3.2209,3.2466,949350.41,1.57E+12,3085685.305,7084,458268.38,1490187.992,0,2019/11/1 0:00
1.57E+12,3.2461,3.2688,3.2032,3.2531,757347.75,1.57E+12,2449175.6,5317,383697.25,1240603.696,0,2019/11/1 4:00
1.57E+12,3.2545,3.2625,3.2037,3.2124,834476.35,1.57E+12,2695352.335,5920,369044.61,1191926.469,0,2019/11/1 8:00
1.57E+12,3.2124,3.2438,3.1994,3.2225,574117.21,1.57E+12,1851057.841,5731,279559.56,901658.4129,0,2019/11/1 12:00
1.57E+12,3.2215,3.2949,3.2201,3.2697,1471798.87,1.57E+12,4799547.03,14280,813571.09,2652327.902,0,2019/11/1 16:00
1.57E+12,3.2697,3.3273,3.2325,3.2482,1632428.49,1.57E+12,5349586.284,14436,817377.88,2678760.904,0,2019/11/1 20:00
1.57E+12,3.2482,3.3187,3.2344,3.3099,962025.59,1.57E+12,3159807.484,7798,507187.67,1665611.533,0,2019/11/2 0:00
1.57E+12,3.3102,3.39,3.3102,3.3419,1141372.91,1.57E+12,3821813.428,10547,596132.77,1996643.93,0,2019/11/2 4:00
1.57E+12,3.342,3.3781,3.3377,3.3614,719360.56,1.57E+12,2418579.568,7866,358880.23,1206218.356,0,2019/11/2 8:00
1.57E+12,3.362,3.3667,3.3295,3.3465,481766.49,1.57E+12,1611849.919,4046,260452.86,871379.7551,0,2019/11/2 12:00
1.57E+12,3.3444,3.3583,3.3119,3.3411,676277.85,1.57E+12,2253500.636,5644,268839.78,896059.6321,0,2019/11/2 16:00
1.57E+12,3.343,3.3657,3.3141,3.3446,1130964.82,1.57E+12,3779507.039,9868,575446.27,1923294.117,0,2019/11/2 20:00
1.57E+12,3.3459,3.3627,3.3015,3.3138,763868.02,1.57E+12,2542943.48,6375,356325.56,1186751.492,0,2019/11/3 0:00
1.57E+12,3.3133,3.3252,3.2917,3.3221,344048.54,1.57E+12,1138283.444,2921,180922.65,598490.9894,0,2019/11/3 4:00
1.57E+12,3.3222,3.3402,3.3092,3.3272,288937.05,1.57E+12,961126.9834,3336,143209.37,476299.6333,0,2019/11/3 8:00
1.57E+12,3.3275,3.3276,3.3043,3.3066,306424.02,1.57E+12,1015572.458,2531,129613.19,429709.7497,0,2019/11/3 12:00
1.57E+12,3.3064,3.3088,3.2412,3.2692,1060620.31,1.57E+12,3471268.759,7098,527446.78,1726340.358,0,2019/11/3 16:00
1.57E+12,3.2688,3.285,3.2459,3.2739,479378.09,1.57E+12,1565900.088,4269,218140.33,712901.9541,0,2019/11/3 20:00
1.57E+12,3.2729,3.2733,3.1827,3.2254,954524.13,1.57E+12,3078780.258,6865,419823.26,1354658.154,0,2019/11/4 0:00
1.57E+12,3.2265,3.2911,3.2254,3.2702,511969.27,1.57E+12,1669010.5,4407,227684.02,742375.3004,0,2019/11/4 4:00
1.57E+12,3.2707,3.2796,3.2498,3.264,321421.23,1.57E+12,1049616.016,2740,184796.9,603640.8785,0,2019/11/4 8:00
1.57E+12,3.2639,3.2793,3.2377,3.2644,356218.64,1.57E+12,1159916.759,3748,193875.85,631278.5484,0,2019/11/4 12:00
1.57E+12,3.264,3.3821,3.264,3.3691,1537279.73,1.57E+12,5121463.152,10203,773012.59,2575290.15,0,2019/11/4 16:00
1.57E+12,3.3707,3.4954,3.3486,3.4479,3892689.63,1.57E+12,13295811.25,19759,2083863.04,7118111.498,0,2019/11/4 20:00
1.57E+12,3.4487,3.4953,3.4329,3.4572,1200334.08,1.57E+12,4157060.163,7380,611922.97,2119260.192,0,2019/11/5 0:00
1.57E+12,3.4563,3.4984,3.4096,3.438,2539293.83,1.57E+12,8764732.467,11720,1467604.15,5060520.526,0,2019/11/5 4:00
1.57E+12,3.438,3.4723,3.4172,3.4411,874464.57,1.57E+12,3009031.492,6793,456216.96,1569741.816,0,2019/11/5 8:00
1.57E+12,3.4411,3.4673,3.4031,3.4396,1910433.37,1.57E+12,6560546.594,12068,853878.23,2932322.825,0,2019/11/5 12:00
1.57E+12,3.4396,3.6115,3.4211,3.5312,3457681.26,1.57E+12,12218334.37,19774,1750228.84,6180640.145,0,2019/11/5 16:00
1.57E+12,3.5325,3.6499,3.4901,3.6015,2820133.32,1.57E+12,10061956.1,16225,1469309.12,5242013.3,0,2019/11/5 20:00
1.57E+12,3.6002,3.6886,3.5643,3.6437,1922405.86,1.57E+12,6986403.748,12202,994963.47,3616972.073,0,2019/11/6 0:00
1.57E+12,3.6451,3.6552,3.602,3.618,876963.33,1.57E+12,3178820.391,6277,422939.62,1533234.979,0,2019/11/6 4:00
1.57E+12,3.6155,3.6275,3.568,3.6095,1283057.47,1.57E+12,4618451.85,8075,698006.82,2512050.743,0,2019/11/6 8:00
1.57E+12,3.61,3.6771,3.6088,3.6368,1299180.84,1.57E+12,4732657.879,9350,596736.36,2173552.353,0,2019/11/6 12:00
1.57E+12,3.6377,3.6687,3.569,3.6022,2143619.57,1.57E+12,7747087.678,13176,1069385.94,3867673.185,0,2019/11/6 16:00
1.57E+12,3.6022,3.6098,3.5561,3.5894,1121376.81,1.57E+12,4015155.934,8300,540916.13,1937281.758,0,2019/11/6 20:00
1.57E+12,3.5894,3.5905,3.5411,3.5609,903888.84,1.57E+12,3221637.429,5813,414868.19,1479129.992,0,2019/11/7 0:00
1.57E+12,3.5614,3.6297,3.5569,3.6039,807019.05,1.57E+12,2904905.098,5710,362564.62,1304126.808,0,2019/11/7 4:00
1.57E+12,3.6064,3.6345,3.5234,3.5413,1994616.65,1.57E+12,7120792.731,12605,968356.97,3458863.374,0,2019/11/7 8:00
1.57E+12,3.5411,3.5608,3.51,3.539,899763.71,1.57E+12,3184335.064,5926,447332.43,1583563.342,0,2019/11/7 12:00
1.57E+12,3.5403,3.5406,3.4338,3.4678,2262950.63,1.57E+12,7890628.871,12782,1037892.63,3619164.639,0,2019/11/7 16:00
1.57E+12,3.4694,3.4894,3.4353,3.4471,952602.99,1.57E+12,3302741.031,8353,452369.36,1568803.817,0,2019/11/7 20:00
1.57E+12,3.445,3.4897,3.423,3.4768,699651.71,1.57E+12,2425521.701,5916,338484.38,1173687.441,0,2019/11/8 0:00
1.57E+12,3.476,3.4906,3.4558,3.4661,280570.86,1.57E+12,974954.7909,2899,128086.68,445206.064,0,2019/11/8 4:00
1.57E+12,3.4677,3.5538,3.46,3.53,1069244.77,1.57E+12,3761670.968,7234,569761.75,2002908.723,0,2019/11/8 8:00
1.57E+12,3.5286,3.5412,3.4573,3.474,886617.11,1.57E+12,3103282.945,7533,465671.25,1629368.832,0,2019/11/8 12:00
1.57E+12,3.474,3.5448,3.4487,3.5023,1921434.37,1.57E+12,6710032.782,14399,945156.89,3298992.432,0,2019/11/8 16:00
1.57E+12,3.5023,3.5152,3.3282,3.403,3003699.51,1.57E+12,10231144.05,18475,1524410.94,5192984.262,0,2019/11/8 20:00
1.57E+12,3.4035,3.4499,3.3682,3.4327,839445.06,1.57E+12,2862816.71,6447,422342.01,1441194.284,0,2019/11/9 0:00
1.57E+12,3.4316,3.4625,3.4035,3.4114,423354.25,1.57E+12,1454365.957,3862,218669.09,751332.4988,0,2019/11/9 4:00
1.57E+12,3.41,3.457,3.4048,3.4399,632363.76,1.57E+12,2174351.34,5589,319678.48,1099436.054,0,2019/11/9 8:00
1.57E+12,3.4399,3.4903,3.4282,3.451,719608.65,1.57E+12,2490183.944,6005,354738.16,1227936.247,0,2019/11/9 12:00
1.57E+12,3.4496,3.5042,3.4451,3.4587,679909.82,1.57E+12,2361272.155,5791,324919.97,1128911.185,0,2019/11/9 16:00
1.57E+12,3.46,3.4866,3.4379,3.4569,596703.3,1.57E+12,2066019.264,5911,308042.13,1066529.022,0,2019/11/9 20:00
1.57E+12,3.4568,3.4832,3.434,3.4565,604268.76,1.57E+12,2089504.024,5465,290560.32,1005314.075,0,2019/11/10 0:00
1.57E+12,3.4556,3.4987,3.4531,3.488,316009,1.57E+12,1100307.11,3081,145439.22,506352.6954,0,2019/11/10 4:00
1.57E+12,3.4905,3.4919,3.4492,3.4662,642975.54,1.57E+12,2228543.57,4467,358340.31,1242176.254,0,2019/11/10 8:00
1.57E+12,3.4646,3.5724,3.452,3.5445,1220869.64,1.57E+12,4300626.795,9288,623902.1,2197634.021,0,2019/11/10 12:00
1.57E+12,3.5447,3.5797,3.5254,3.5379,784901.41,1.57E+12,2784368.129,5978,390119,1384149.899,0,2019/11/10 16:00
1.57E+12,3.5378,3.5546,3.4977,3.5216,788663.44,1.57E+12,2777534.119,8334,427796.08,1507083.136,0,2019/11/10 20:00
1.57E+12,3.5215,3.67,3.4491,3.5965,2758547.61,1.57E+12,9851796.002,19708,1373595.32,4908990.873,0,2019/11/11 0:00
1.57E+12,3.597,3.607,3.5716,3.5828,283862.34,1.57E+12,1019673.258,3297,145047.27,521067.4769,0,2019/11/11 4:00
1.57E+12,3.5824,3.5984,3.5601,3.5673,424503.37,1.57E+12,1520681.637,3951,206055.22,738248.758,0,2019/11/11 8:00
1.57E+12,3.5673,3.5752,3.4959,3.5201,1458972.39,1.57E+12,5158392.784,11632,661947.81,2340438.677,0,2019/11/11 12:00
1.57E+12,3.5208,3.5262,3.4049,3.4608,1882213.96,1.57E+12,6516851.465,13615,854567.68,2959321.49,0,2019/11/11 16:00
1.57E+12,3.4609,3.4847,3.4432,3.4626,604693.23,1.57E+12,2093083.904,4881,269372.08,933137.4019,0,2019/11/11 20:00
1.57E+12,3.4635,3.4769,3.4425,3.4742,464572.15,1.57E+12,1606114.051,4186,221381.57,765559.8847,0,2019/11/12 0:00
1.57E+12,3.4747,3.4747,3.4268,3.4372,270076.26,1.57E+12,930934.3943,2928,111027.27,382636.0523,0,2019/11/12 4:00
1.57E+12,3.4377,3.5041,3.429,3.4692,1027532.09,1.57E+12,3574467.363,7672,608406.88,2116272.802,0,2019/11/12 8:00
1.57E+12,3.4695,3.4981,3.4621,3.4826,611543.33,1.57E+12,2128461.517,4970,294103.48,1023844.323,0,2019/11/12 12:00
1.57E+12,3.4844,3.4849,3.4281,3.4679,1074508.71,1.57E+12,3716083.017,6970,514520.42,1779128.835,0,2019/11/12 16:00
1.57E+12,3.4679,3.5244,3.3802,3.4637,3006775.75,1.57E+12,10375336.99,19261,1453644.3,5015755.222,0,2019/11/12 20:00
1.57E+12,3.4633,3.4939,3.4522,3.4844,490914.12,1.57E+12,1706669.859,5005,266430.46,926374.0208,0,2019/11/13 0:00
1.57E+12,3.483,3.4977,3.46,3.4824,382029.19,1.57E+12,1328486.654,4108,214636.52,746450.784,0,2019/11/13 4:00
1.57E+12,3.483,3.4883,3.4238,3.4419,797380.51,1.57E+12,2746078.151,4098,326673.51,1125739.615,0,2019/11/13 8:00
1.57E+12,3.4424,3.4696,3.4345,3.4556,419618.99,1.57E+12,1449928.69,2980,198807.32,686869.531,0,2019/11/13 12:00
1.57E+12,3.4557,3.4902,3.4454,3.4778,1017845.13,1.57E+12,3532529.868,6561,534819.68,1856213.921,0,2019/11/13 16:00
1.57E+12,3.4773,3.483,3.417,3.4504,768241.86,1.57E+12,2649702.944,6324,386307.1,1332800.909,0,2019/11/13 20:00
1.57E+12,3.4499,3.4659,3.4361,3.4574,442969.49,1.57E+12,1528785.84,4178,240129.53,828801.2961,0,2019/11/14 0:00
1.57E+12,3.4576,3.4922,3.4417,3.4714,677877.88,1.57E+12,2346346.539,4767,373157.73,1292028.851,0,2019/11/14 4:00
1.57E+12,3.4694,3.48,3.4503,3.4635,362492.21,1.57E+12,1255384.773,3311,204455.45,708130.2281,0,2019/11/14 8:00
1.57E+12,3.4636,3.4649,3.4031,3.4198,1140306.51,1.57E+12,3910502.404,7532,541023.02,1855456.161,0,2019/11/14 12:00
1.57E+12,3.4197,3.4263,3.3296,3.3725,1293772.46,1.57E+12,4382814.756,7941,588392.03,1994364.088,0,2019/11/14 16:00
1.57E+12,3.3718,3.4305,3.3578,3.4065,788568.74,1.57E+12,2680624.268,5886,405839.25,1379401.835,0,2019/11/14 20:00
1.57E+12,3.4061,3.4155,3.3585,3.3711,317331.37,1.57E+12,1074239.045,3305,167842.43,568117.6204,0,2019/11/15 0:00
1.57E+12,3.371,3.4307,3.37,3.3953,479367.1,1.57E+12,1632005.17,3683,272172.02,926369.0808,0,2019/11/15 4:00
1.57E+12,3.3948,3.409,3.355,3.3773,900325.31,1.57E+12,3043299.193,7310,455339.13,1539459.235,0,2019/11/15 8:00
1.57E+12,3.3779,3.4472,3.3732,3.4229,860560.77,1.57E+12,2938989.504,7452,462076.18,1578173.569,0,2019/11/15 12:00
1.57E+12,3.4224,3.503,3.4218,3.4378,1566309.69,1.57E+12,5419204.73,13632,850990.55,2945348.457,0,2019/11/15 16:00
1.57E+12,3.4376,3.4573,3.2811,3.3226,3161905.81,1.57E+12,10574403.32,19252,1542855.47,5159157.391,0,2019/11/15 20:00
1.57E+12,3.3224,3.3397,3.2817,3.3329,734822.2,1.57E+12,2437225.004,6458,372819.45,1236481.268,0,2019/11/16 0:00
1.57E+12,3.3346,3.3608,3.3206,3.3334,445615.92,1.57E+12,1486822.811,3684,183778,613449.829,0,2019/11/16 4:00
1.57E+12,3.3334,3.3481,3.3163,3.3278,509750.1,1.57E+12,1699133.539,4538,268344,894643.4651,0,2019/11/16 8:00
1.57E+12,3.3278,3.3549,3.3245,3.3397,391636.02,1.57E+12,1307430.879,3462,183014.43,611077.3632,0,2019/11/16 12:00
1.57E+12,3.3418,3.3634,3.3361,3.3453,538561.21,1.57E+12,1802672.563,4141,308077.14,1031378.557,0,2019/11/16 16:00
1.57E+12,3.3461,3.3669,3.3341,3.3605,671385.62,1.57E+12,2249000.486,5525,333878.07,1118833.972,0,2019/11/16 20:00
1.57E+12,3.3611,3.3788,3.351,3.3617,271131.33,1.57E+12,911858.2836,2873,139813.55,470257.2894,0,2019/11/17 0:00
1.57E+12,3.3621,3.402,3.3558,3.3736,319335.32,1.57E+12,1079090.337,3368,166524.51,562678.1705,0,2019/11/17 4:00
1.57E+12,3.3733,3.3955,3.3617,3.3632,358987.23,1.57E+12,1211739.735,3363,189729.49,640359.3391,0,2019/11/17 8:00
1.57E+12,3.3649,3.3658,3.3189,3.3346,468690.76,1.57E+12,1567488.49,4123,202058.78,675717.6579,0,2019/11/17 12:00
1.57E+12,3.3343,3.4272,3.316,3.4008,1189496.85,1.57E+12,4023476.102,8537,664594.53,2247369.709,0,2019/11/17 16:00
1.57E+12,3.4007,3.4413,3.383,3.3971,965430.1,1.57E+12,3292159.854,6984,504522.82,1721235.003,0,2019/11/17 20:00
1.57E+12,3.3972,3.4217,3.3936,3.4103,358656.86,1.57E+12,1222411.824,3396,217948.08,742923.1075,0,2019/11/18 0:00
1.57E+12,3.4105,3.4266,3.3815,3.3958,546393.86,1.57E+12,1860304.156,4251,290568.69,990100.6288,0,2019/11/18 4:00
1.57E+12,3.3968,3.4013,3.3681,3.3846,417172.19,1.57E+12,1412478.552,4269,203723.2,689759.7173,0,2019/11/18 8:00
1.57E+12,3.384,3.4003,3.373,3.3917,386007.21,1.57E+12,1306875.578,3615,196832.54,666414.4575,0,2019/11/18 12:00
1.57E+12,3.3913,3.4005,3.3609,3.3809,761487.76,1.57E+12,2577073.729,5735,315861.07,1069072.253,0,2019/11/18 16:00
1.57E+12,3.3819,3.3926,3.3438,3.3552,1023823.16,1.57E+12,3450936.345,8214,528988.47,1782845.58,0,2019/11/18 20:00
1.57E+12,3.3549,3.3762,3.0179,3.1678,5587674.49,1.57E+12,17802897.35,34947,2531837.35,8056519.967,0,2019/11/19 0:00
1.57E+12,3.1686,3.2056,3.149,3.181,1039078.5,1.57E+12,3302773.815,7798,524333.81,1666883.112,0,2019/11/19 4:00
1.57E+12,3.1801,3.1974,3.1663,3.1688,766653.64,1.57E+12,2437340.439,5953,351140.51,1116099.923,0,2019/11/19 8:00
1.57E+12,3.1685,3.1832,3.1287,3.1421,1554836.35,1.57E+12,4906555.422,8994,784775.1,2477327.356,0,2019/11/19 12:00
1.57E+12,3.142,3.1689,3.056,3.107,2214276.61,1.57E+12,6922241.48,12403,1029672.07,3220909.26,0,2019/11/19 16:00
1.57E+12,3.107,3.1328,3.0739,3.0923,1953920.78,1.57E+12,6065572.885,12632,937080.48,2908749.736,0,2019/11/19 20:00
1.57E+12,3.0919,3.1261,3.02,3.0908,2270608.68,1.57E+12,6978046.413,14804,1148150.59,3527572.693,0,2019/11/20 0:00
1.57E+12,3.0905,3.1463,3.0609,3.12,685900.21,1.57E+12,2126555.638,6476,371081.92,1150381.76,0,2019/11/20 4:00
1.57E+12,3.1211,3.1447,3.1012,3.1114,791945.56,1.57E+12,2475582.146,6181,379377.7,1185703.398,0,2019/11/20 8:00
1.57E+12,3.1119,3.1265,3.0802,3.1005,720302.66,1.57E+12,2235957.047,5783,346430.28,1075644.282,0,2019/11/20 12:00
1.57E+12,3.1004,3.1131,3.049,3.0969,1220525.67,1.57E+12,3761587.717,8694,599667.34,1848346.141,0,2019/11/20 16:00
1.57E+12,3.0964,3.155,3.0739,3.0931,1556420.16,1.57E+12,4829942.637,10637,774389.46,2403985.773,0,2019/11/20 20:00
1.57E+12,3.0932,3.123,3.0542,3.0745,1523730.87,1.57E+12,4699711.456,10119,772925.3,2384742.536,0,2019/11/21 0:00
1.57E+12,3.0742,3.0932,3.0583,3.0805,858903.81,1.57E+12,2638465.879,5449,398097.83,1222820.716,0,2019/11/21 4:00
1.57E+12,3.0805,3.1199,3.0657,3.0922,768152.77,1.57E+12,2376057.429,5456,364562.71,1128584.319,0,2019/11/21 8:00
1.57E+12,3.092,3.1064,3.0433,3.0734,1272766.37,1.57E+12,3914623.764,8070,660383.49,2031454.206,0,2019/11/21 12:00
1.57E+12,3.0722,3.0753,2.9187,2.9516,2908927.57,1.57E+12,8689859.08,18255,1397981.73,4174362.711,0,2019/11/21 16:00
1.57E+12,2.9525,2.9874,2.7378,2.8423,4490873.08,1.57E+12,12920475.58,29066,2081716.87,5995343.691,0,2019/11/21 20:00
1.57E+12,2.8421,2.8499,2.7554,2.7969,2025544.55,1.57E+12,5664584.033,15316,1028150.89,2875027.179,0,2019/11/22 0:00
1.57E+12,2.7972,2.8429,2.7913,2.8184,931288.36,1.57E+12,2621757.025,6117,488394.77,1374693.512,0,2019/11/22 4:00
1.57E+12,2.8187,2.8457,2.7873,2.7921,1540638.08,1.57E+12,4347607.623,8633,770388.98,2174160.004,0,2019/11/22 8:00
1.57E+12,2.7918,2.8227,2.6989,2.7851,3780910.65,1.57E+12,10446039.54,20442,1993702.73,5510406.363,0,2019/11/22 12:00
1.57E+12,2.786,2.8344,2.5451,2.6101,8114994.34,1.57E+12,21553608.33,51498,3907502.25,10371641.61,0,2019/11/22 16:00
1.57E+12,2.6101,2.6305,2.45,2.5832,5923706.02,1.57E+12,15094613.51,42866,2802127.82,7141324.755,0,2019/11/22 20:00
1.57E+12,2.5823,2.6905,2.5552,2.6561,3150686.15,1.57E+12,8209882.814,22759,1601869.23,4176493.543,0,2019/11/23 0:00
1.57E+12,2.6565,2.6697,2.5975,2.6127,1205429.34,1.57E+12,3168038.849,7810,686791.77,1802367.073,0,2019/11/23 4:00
1.57E+12,2.6136,2.64,2.565,2.6305,1481079.57,1.57E+12,3852292.168,10078,754957.16,1963471.099,0,2019/11/23 8:00
1.57E+12,2.6307,2.6396,2.5939,2.6008,1463523.17,1.57E+12,3819638.793,9658,688735.15,1797597.161,0,2019/11/23 12:00
1.57E+12,2.6013,2.6289,2.5581,2.6075,1997942.3,1.57E+12,5173655.272,13886,1024911.44,2653706.97,0,2019/11/23 16:00
1.57E+12,2.6072,2.662,2.5869,2.6531,1798205.16,1.57E+12,4717011.019,13348,873326.55,2291060.708,0,2019/11/23 20:00
1.57E+12,2.6537,2.7042,2.6359,2.6821,1832891.4,1.57E+12,4905033.734,14559,933634.81,2499099.63,0,2019/11/24 0:00
1.57E+12,2.6812,2.697,2.6494,2.6755,472032.62,1.57E+12,1263431.49,5028,243334.01,651416.2322,0,2019/11/24 4:00
1.57E+12,2.677,2.6847,2.619,2.6215,1106784.86,1.57E+12,2923232.826,8799,549026.94,1449497.802,0,2019/11/24 8:00
1.57E+12,2.6218,2.6524,2.6069,2.6368,1145240.88,1.57E+12,3009527.739,9493,519904.66,1365876.681,0,2019/11/24 12:00
1.57E+12,2.6364,2.6797,2.6215,2.6398,1608219.52,1.57E+12,4254804.678,11397,801617.48,2120858.151,0,2019/11/24 16:00
1.57E+12,2.6404,2.6404,2.4623,2.4729,3550451.23,1.57E+12,9050064.844,21666,1650956.12,4210588.001,0,2019/11/24 20:00
1.57E+12,2.4716,2.5118,2.355,2.4723,3805860.68,1.57E+12,9354055.094,23033,1931209.48,4751033.821,0,2019/11/25 0:00
1.57E+12,2.4717,2.4943,2.3943,2.4115,1999815.95,1.57E+12,4914432.706,12293,1020036.49,2507458.876,0,2019/11/25 4:00
1.57E+12,2.4129,2.4556,2.3352,2.3694,3645856.64,1.57E+12,8701897.052,20402,1816824.17,4337453.209,0,2019/11/25 8:00
1.57E+12,2.3692,2.409,2.3307,2.3902,2999016.27,1.57E+12,7103072.478,20743,1561696.52,3700207.271,0,2019/11/25 12:00
1.57E+12,2.3902,2.59,2.3684,2.4957,3518825,1.57E+12,8698389.21,21485,1795616.68,4438260.625,0,2019/11/25 16:00
1.57E+12,2.4956,2.6177,2.4913,2.5927,3698583.52,1.57E+12,9430229.506,22569,2027996.18,5174586.881,0,2019/11/25 20:00
1.57E+12,2.5927,2.6176,2.5531,2.5624,1471885.29,1.57E+12,3800589.474,8666,756753.31,1954463.9,0,2019/11/26 0:00
1.57E+12,2.5623,2.5864,2.516,2.518,770898.7,1.57E+12,1968109.131,5199,388746.44,991755.1568,0,2019/11/26 4:00
1.57E+12,2.5182,2.6344,2.5157,2.6322,1595963.92,1.57E+12,4108554.984,8910,796670.87,2050931.199,0,2019/11/26 8:00
1.57E+12,2.6336,2.6338,2.5655,2.58,1973363.09,1.57E+12,5130742.999,11049,918761.37,2388793.017,0,2019/11/26 12:00
1.57E+12,2.5792,2.6078,2.5388,2.58,1756954.75,1.57E+12,4527828.655,9439,876382.34,2259496.808,0,2019/11/26 16:00
1.57E+12,2.5822,2.6144,2.5514,2.6064,2060565.36,1.57E+12,5316543.682,11191,981787.79,2533472.958,0,2019/11/26 20:00
1.57E+12,2.6064,2.6242,2.5803,2.597,881494.56,1.57E+12,2291710.894,5871,436030.8,1133792.343,0,2019/11/27 0:00
1.57E+12,2.5983,2.6372,2.5909,2.6113,633112.73,1.57E+12,1653834.266,4089,307063.58,802341.9423,0,2019/11/27 4:00
1.57E+12,2.61,2.6153,2.558,2.5626,1106851.51,1.57E+12,2859286.404,5497,558975.65,1444095.605,0,2019/11/27 8:00
1.57E+12,2.5633,2.5882,2.5479,2.572,792320.77,1.57E+12,2033269.752,4351,398160.3,1021932.672,0,2019/11/27 12:00
1.57E+12,2.5704,2.6225,2.4865,2.6166,3982417.27,1.57E+12,10108298.05,16975,1839652.24,4672771.945,0,2019/11/27 16:00
1.57E+12,2.6158,2.69,2.6048,2.6407,2492341.95,1.57E+12,6585543.198,13711,1267255.22,3347863.692,0,2019/11/27 20:00
1.57E+12,2.6419,2.706,2.6128,2.6713,2270342.84,1.57E+12,6040540.915,12511,1217876.12,3240083.812,0,2019/11/28 0:00
1.57E+12,2.6718,2.7442,2.6674,2.6793,1293054.83,1.57E+12,3498996.868,7870,681471.37,1844046.03,0,2019/11/28 4:00
1.57E+12,2.6786,2.6929,2.6601,2.6652,670174.84,1.57E+12,1792521.15,4797,373763.71,999565.3264,0,2019/11/28 8:00
1.57E+12,2.6647,2.6962,2.6439,2.6712,807261.67,1.57E+12,2153532.833,5286,404341.41,1079146.225,0,2019/11/28 12:00
1.57E+12,2.6709,2.685,2.6438,2.6716,840852.45,1.57E+12,2241784.4,5379,361378.63,963446.7091,0,2019/11/28 16:00
1.57E+12,2.6723,2.6965,2.6327,2.6666,1700209.77,1.57E+12,4520087.877,9298,769344.37,2045909.152,0,2019/11/28 20:00
1.57E+12,2.6644,2.683,2.6535,2.6642,713848.49,1.57E+12,1903432.169,5004,401153.91,1070059.125,0,2019/11/29 0:00
1.57E+12,2.6641,2.6777,2.5942,2.6237,1045110.37,1.57E+12,2745562.32,7170,497025.87,1306812.081,0,2019/11/29 4:00
