Timestamp,BTCUSDT,ETHUSDT,XRPUSDT,EOSUSDT,LTCUSDT,XLMUSDT,ADAUSDT,IOTAUSDT
2019/6/23 8:00,10797.89,315.43,0.48498,7.5615,142.06,0.13155999999999998,0.09665,0.4647
2019/6/23 12:00,10743.21,312.42,0.47951000000000005,7.4533,141.2,0.13204000000000002,0.09767,0.4742
2019/6/23 16:00,10658.81,310.62,0.47275,7.3602,140.51,0.12936,0.09697,0.4627
2019/6/23 20:00,10812.32,313.69,0.47484,7.388999999999999,141.24,0.13045,0.10124,0.4684
2019/6/24 0:00,11058.32,315.29,0.47871,7.4422,140.75,0.13117,0.09826,0.4669
2019/6/24 4:00,10906.07,308.52,0.47015,7.2712,137.5,0.12817,0.09699999999999999,0.4499
2019/6/24 8:00,10720.64,304.15,0.45913999999999994,7.1501,135.46,0.12617,0.09482,0.4446
2019/6/24 12:00,10816.17,307.92,0.46242,7.1811,135.8,0.12772,0.09652000000000001,0.4565
2019/6/24 16:00,10938.17,309.45,0.4669,7.2193,135.45,0.12754000000000001,0.09747,0.4535
2019/6/24 20:00,10936.87,307.98,0.46266,7.1612,135.15,0.12727,0.09688,0.4562
2019/6/25 0:00,10944.73,309.39,0.46192,7.1297,133.79,0.12672,0.09638,0.4514
2019/6/25 4:00,11056.59,311.64,0.47385,7.2559,135.77,0.12845,0.09788999999999999,0.4579
2019/6/25 8:00,11172.19,311.3,0.4684,7.2428,136.01,0.1277,0.09772,0.45299999999999996
2019/6/25 12:00,11377.6,314.15,0.4699,7.2343,135.63,0.12782000000000002,0.09635,0.4508
2019/6/25 16:00,11418.37,313.2,0.46653999999999995,7.1657,134.5,0.12689,0.09561,0.4537
2019/6/25 20:00,11385.31,311.94,0.46433,7.0799,133.05,0.12503,0.09511,0.4451
2019/6/26 0:00,11411.95,310.56,0.46847,7.0231,132.86,0.12365,0.09518,0.4489
2019/6/26 4:00,11820.86,318.26,0.46808999999999995,7.1726,136.33,0.12399,0.09654,0.4481
2019/6/26 8:00,12269.41,332.03,0.47835,7.3166,136.33,0.12659,0.10152,0.473
2019/6/26 12:00,12541.39,330.5,0.47100000000000003,7.1832,134.61,0.12549000000000002,0.09773,0.4663
2019/6/26 16:00,12696.8,340.79,0.48289,7.3802,137.1,0.12725999999999998,0.10113,0.4792
2019/6/26 20:00,12889.05,347.0,0.49046999999999996,7.4075,137.33,0.13258,0.10620999999999998,0.4849
2019/6/27 0:00,13960.76,354.06,0.48477,7.3557,136.19,0.1285,0.10215,0.4653
2019/6/27 4:00,13093.8,339.39,0.46805,6.8096,132.25,0.12317,0.09813999999999999,0.4472
2019/6/27 8:00,12982.04,339.0,0.46556000000000003,6.7606,131.09,0.12085,0.09827999999999999,0.4476
2019/6/27 12:00,12499.95,325.5,0.43651,6.4989,120.88,0.11514,0.09311,0.4264
2019/6/27 16:00,12261.63,317.31,0.4329,6.4425,120.0,0.11287,0.09155,0.4221
2019/6/27 20:00,11830.0,311.72,0.42999,6.3277,121.35,0.11362,0.0904,0.4189
2019/6/28 0:00,11022.01,292.98,0.41258999999999996,5.8349,116.8,0.10910999999999998,0.0869,0.3962
2019/6/28 4:00,11329.99,298.35,0.41048999999999997,5.9663,116.01,0.10920999999999999,0.0864,0.402
2019/6/28 8:00,11370.0,301.7,0.4124,5.9167,116.93,0.11024,0.08667000000000001,0.3973
2019/6/28 12:00,11430.0,301.88,0.40929,5.8152,115.73,0.11066,0.08635,0.4004
2019/6/28 16:00,12178.85,310.8,0.41513999999999995,6.0412,120.51,0.11205999999999999,0.08587,0.4129
2019/6/28 20:00,11989.22,307.42,0.41478999999999994,6.0194,119.55,0.11126,0.0871,0.4083
2019/6/29 0:00,12368.43,311.48,0.42006000000000004,6.2131,121.21,0.11133,0.08818,0.4219
2019/6/29 4:00,12400.63,311.05,0.4261,6.2182,120.01,0.11169000000000001,0.08872999999999999,0.4153
2019/6/29 8:00,11616.29,297.95,0.40879,6.0972,117.0,0.10728,0.08534,0.4019
2019/6/29 12:00,11873.61,301.89,0.41231,6.1114,117.37,0.109,0.08609,0.41200000000000003
2019/6/29 16:00,12023.91,309.17,0.419,6.2222,129.25,0.11052999999999999,0.08822,0.4166
2019/6/29 20:00,11939.62,306.47,0.41708,6.1642,128.96,0.11065,0.08824,0.41600000000000004
2019/6/30 0:00,11900.0,310.14,0.42685,6.2685,133.8,0.11405,0.08962,0.4184
2019/6/30 4:00,11903.13,317.62,0.4262,6.3302,133.86,0.11490999999999998,0.08975,0.4222
2019/6/30 8:00,12133.8,318.48,0.42483999999999994,6.327999999999999,132.13,0.11358,0.08929,0.4221
2019/6/30 12:00,11731.19,308.75,0.41541000000000006,6.1526,127.98,0.11093,0.0872,0.4108
2019/6/30 16:00,11624.1,304.17,0.41413999999999995,6.1613,132.42,0.11030999999999999,0.08653999999999999,0.4091
2019/6/30 20:00,11164.45,298.68,0.40548,5.8939,133.87,0.10675,0.08452,0.4009
2019/7/1 0:00,11301.0,303.21,0.40612,5.9264,130.04,0.10848,0.08559,0.4039
2019/7/1 4:00,10854.1,292.7,0.3962,5.7926,123.25,0.10495,0.08226,0.3906
2019/7/1 8:00,11142.98,300.06,0.41322,5.9544,125.82,0.10873,0.08535,0.4063
2019/7/1 12:00,10983.7,295.47,0.40873000000000004,5.8449,124.43,0.10803,0.0847,0.3999
2019/7/1 16:00,11022.65,296.05,0.40687,5.8651,123.02,0.10732,0.0839,0.4037
2019/7/1 20:00,10396.98,285.86,0.39621999999999996,5.6652,118.88,0.10365,0.08154,0.3903
2019/7/2 0:00,10258.02,283.36,0.39463000000000004,5.6638,116.03,0.10365,0.0818,0.3921
2019/7/2 4:00,10624.93,295.07,0.40691,6.0488,123.17,0.10597000000000001,0.0836,0.405
2019/7/2 8:00,10339.07,288.96,0.40626999999999996,5.9142,119.35,0.10547999999999999,0.08208,0.3984
2019/7/2 12:00,9866.96,277.44,0.39049,5.6711,115.08,0.1013,0.07923999999999999,0.3878
2019/7/2 16:00,9989.1,276.55,0.38908000000000004,5.7388,115.21,0.10057,0.07798,0.3857
2019/7/2 20:00,10632.17,290.02,0.4011,5.9515,119.36,0.10353,0.08108,0.3977
2019/7/3 0:00,10784.0,288.7,0.39607,5.8764,117.49,0.10163,0.07972,0.395
2019/7/3 4:00,10842.85,291.48,0.39794,5.8957,118.77,0.10287,0.08054,0.3987
2019/7/3 8:00,11289.48,294.8,0.40248,5.9457,120.96,0.10367,0.08204,0.4033
2019/7/3 12:00,11217.7,293.73,0.39844,5.8909,120.47,0.10350999999999999,0.08105,0.3989
2019/7/3 16:00,11162.35,291.28,0.39548,5.8382,118.81,0.10284000000000001,0.0804,0.3928
2019/7/3 20:00,11422.43,294.6,0.39966,5.9419,120.05,0.10354000000000001,0.08162,0.3963
2019/7/4 0:00,11257.82,292.36,0.39766999999999997,5.9472,118.35,0.10289000000000001,0.08007,0.3978
2019/7/4 4:00,11940.0,301.14,0.40456,6.0405,121.36,0.10559,0.08231000000000001,0.4034
2019/7/4 8:00,11850.0,296.71,0.39953,5.9246,119.57,0.10411,0.08019,0.3987
2019/7/4 12:00,11669.23,293.85,0.39726999999999996,5.91,123.64,0.10259000000000001,0.07934,0.3965
2019/7/4 16:00,11672.13,292.78,0.39116999999999996,5.9129,122.75,0.10212,0.07954,0.3953
2019/7/4 20:00,11707.42,293.02,0.39309,5.8785,121.99,0.10268,0.07901,0.3964
2019/7/5 0:00,11805.42,294.0,0.3942,5.8708,124.63,0.10223,0.0792,0.3937
2019/7/5 4:00,11145.67,282.73,0.38723,5.7166,119.61,0.09908,0.07737000000000001,0.3862
2019/7/5 8:00,11154.56,285.59,0.38322,5.7523,119.49,0.10009,0.07775,0.3875
2019/7/5 12:00,10982.73,285.84,0.37755,5.7482,118.56,0.09977000000000001,0.07658,0.3845
2019/7/5 16:00,11175.0,292.63,0.38309,5.8044,119.91,0.10067999999999999,0.07697999999999999,0.39
2019/7/5 20:00,11233.74,288.39,0.38068,5.724,118.38,0.10034,0.07724,0.3889
2019/7/6 0:00,11111.55,289.46,0.38144,5.7324,118.05,0.10077,0.07668,0.3874
2019/7/6 4:00,10970.73,287.47,0.37881,5.7431,118.35,0.10003,0.07631,0.38299999999999995
2019/7/6 8:00,11444.45,292.44,0.38384,5.8133,119.78,0.10195,0.07712000000000001,0.389
2019/7/6 12:00,11384.07,291.76,0.38261,5.7521,118.31,0.1018,0.07685,0.3892
2019/7/6 16:00,11369.79,289.85,0.38117,5.7312,118.73,0.10151,0.07679,0.38799999999999996
2019/7/6 20:00,11574.32,294.89,0.40118000000000004,5.9017,120.39,0.10425,0.0792,0.3949
2019/7/7 0:00,11493.34,291.68,0.39803,5.8565,119.24,0.10453,0.07864,0.3916
2019/7/7 4:00,11256.49,288.29,0.39031,5.7692,118.31,0.10372999999999999,0.07745,0.3894
2019/7/7 8:00,11149.05,287.56,0.39032,5.77,118.01,0.1027,0.07715,0.3877
2019/7/7 12:00,11198.99,287.96,0.39521,5.8149,118.49,0.10269,0.07785,0.3887
2019/7/7 16:00,11324.3,293.33,0.39721999999999996,5.8264,119.21,0.10372999999999999,0.0786,0.39
2019/7/7 20:00,11222.58,291.27,0.39039,5.795,117.77,0.10338,0.07741,0.3891
2019/7/8 0:00,11474.18,306.32,0.39366,5.9434,118.9,0.10495,0.07901,0.3935
2019/7/8 4:00,11406.24,304.72,0.39651,5.9278,119.48,0.10555,0.0797,0.3949
2019/7/8 8:00,11346.34,303.99,0.39246,5.89,117.96,0.10478,0.08033,0.39799999999999996
2019/7/8 12:00,11420.55,306.99,0.39411999999999997,5.9142,118.7,0.10453,0.0813,0.3969
2019/7/8 16:00,11884.8,306.3,0.39528,5.9191,120.18,0.10417,0.07985,0.3962
2019/7/8 20:00,11832.52,307.74,0.39814,5.9206,119.83,0.10457999999999999,0.07977999999999999,0.3988
2019/7/9 0:00,12185.57,309.5,0.39907,5.9021,120.19,0.10399000000000001,0.07905,0.4103
2019/7/9 4:00,12238.6,311.97,0.40073000000000003,5.9385,122.92,0.10395,0.0801,0.4033
2019/7/9 8:00,12655.53,314.57,0.40637,5.9783,122.76,0.10419,0.07996,0.4029
2019/7/9 12:00,12424.71,311.79,0.39754,5.9269,120.07,0.10289000000000001,0.07918,0.3983
2019/7/9 16:00,12255.71,309.85,0.39461,5.9075,119.41,0.10096000000000001,0.07807,0.3943
2019/7/9 20:00,12339.33,307.93,0.39266999999999996,5.8694,119.17,0.10091,0.07793,0.3926
2019/7/10 0:00,12494.73,307.2,0.39244,5.8889,118.46,0.10109,0.07745,0.3937
2019/7/10 4:00,12543.41,307.46,0.39361999999999997,5.8859,119.24,0.10117000000000001,0.07783,0.3956
2019/7/10 8:00,12968.57,310.78,0.39355999999999997,5.8756,119.15,0.10053,0.07646,0.3925
2019/7/10 12:00,12860.89,306.78,0.39289,5.808,117.84,0.09879,0.0764,0.3908
2019/7/10 16:00,12970.23,307.44,0.39211,5.8223,118.09,0.09859,0.07641,0.3885
2019/7/10 20:00,12367.91,288.23,0.35385,5.2328,105.95,0.0928,0.07067000000000001,0.3619
2019/7/11 0:00,12070.96,287.63,0.35855,5.1939,107.94,0.0947,0.07281,0.3658
2019/7/11 4:00,12108.37,289.23,0.36154000000000003,5.2682,108.31,0.09484,0.07178,0.3654
2019/7/11 8:00,11702.04,283.12,0.35056,5.1076,103.54,0.09296,0.06961,0.3593
2019/7/11 12:00,11586.18,273.41,0.33299,4.6529,102.29,0.08885,0.06516,0.35100000000000003
2019/7/11 16:00,11600.0,272.61,0.33507,4.7069,103.75,0.08878,0.06575,0.3503
2019/7/11 20:00,11489.66,268.16,0.32452,4.5469,99.24,0.0877,0.06365,0.3444
2019/7/12 0:00,11562.07,272.5,0.32791,4.696000000000001,101.82,0.08847000000000001,0.06666,0.3436
2019/7/12 4:00,11342.89,268.63,0.32875,4.6868,102.98,0.08697,0.06515,0.3437
2019/7/12 8:00,11186.81,268.26,0.32271,4.6413,101.9,0.08703999999999999,0.064,0.3377
2019/7/12 12:00,11651.35,272.89,0.33602,4.8478,104.56,0.09817999999999999,0.06741,0.3539
2019/7/12 16:00,11654.69,275.16,0.34626,4.8067,104.93,0.09708,0.06916,0.3576
2019/7/12 20:00,11475.0,270.8,0.33926,4.7524,104.08,0.09638,0.06717000000000001,0.3518
2019/7/13 0:00,11590.0,273.47,0.34194,4.7774,104.9,0.09769,0.0701,0.3576
2019/7/13 4:00,11757.22,274.62,0.34336,4.7867,104.86,0.09784,0.06937,0.354
2019/7/13 8:00,11586.71,271.21,0.33678,4.7125,102.49,0.0978,0.06771,0.3482
2019/7/13 12:00,11464.61,268.85,0.33226999999999995,4.6681,101.35,0.09586,0.0678,0.3462
2019/7/13 16:00,11303.01,266.51,0.3306,4.6242,100.39,0.09301,0.06709,0.3403
2019/7/13 20:00,11413.9,270.61,0.33552,4.7659,102.65,0.09579,0.06808,0.3484
2019/7/14 0:00,11187.4,266.99,0.32969,4.7128,101.24,0.09387999999999999,0.06673,0.3428
2019/7/14 4:00,11355.76,268.79,0.33205999999999997,4.7492,101.03,0.09608,0.06672,0.3454
2019/7/14 8:00,11281.73,267.42,0.33161,4.7075,100.89,0.09536,0.06667999999999999,0.3418
2019/7/14 12:00,11126.8,265.81,0.3288,4.6819999999999995,99.76,0.09543,0.06544,0.3369
2019/7/14 16:00,10681.52,242.97,0.31631,4.4743,93.57,0.08743,0.061829999999999996,0.3185
2019/7/14 20:00,10413.12,234.35,0.30483000000000005,4.292,89.73,0.08638,0.06051,0.3108
2019/7/15 0:00,10488.17,235.05,0.31225,4.1668,89.3,0.08947999999999999,0.0612,0.3142
2019/7/15 4:00,10174.18,225.85,0.30366,4.1,89.66,0.08547,0.05923,0.3044
2019/7/15 8:00,10244.81,222.11,0.3119,4.2404,89.3,0.08578,0.058179999999999996,0.3001
2019/7/15 12:00,10322.7,226.58,0.31316,4.2624,88.98,0.08586,0.0582,0.3004
2019/7/15 16:00,10298.05,226.54,0.31306,4.2788,88.53,0.08516,0.05773,0.2971
2019/7/15 20:00,10569.22,230.06,0.31922,4.3489,91.62,0.08702,0.05967000000000001,0.3025
2019/7/16 0:00,10844.45,232.23,0.31475,4.3409,91.71,0.08714,0.05945,0.3056
2019/7/16 4:00,10838.72,228.2,0.31287,4.2931,90.43,0.08542000000000001,0.05902,0.3094
2019/7/16 8:00,10694.64,227.14,0.31253000000000003,4.2521,88.92,0.08577,0.05892000000000001,0.3018
2019/7/16 12:00,10717.04,225.96,0.31071,4.2589999999999995,89.46,0.08553999999999999,0.05835,0.3035
2019/7/16 16:00,10682.8,223.82,0.31148000000000003,4.2231,89.41,0.08559,0.05752,0.3087
2019/7/16 20:00,10492.77,220.32,0.30865,4.1704,87.75,0.0847,0.05764,0.2996
2019/7/17 0:00,9694.73,204.23,0.30854000000000004,3.6913,79.88,0.08045,0.0531,0.2685
2019/7/17 4:00,9439.59,198.88,0.29543,3.6601,79.61,0.07828,0.05181,0.2686
2019/7/17 8:00,9399.45,197.67,0.29777,3.6287,79.2,0.07777,0.05101,0.2708
2019/7/17 12:00,9549.98,203.6,0.30003,3.7178,80.02,0.07991000000000001,0.05304,0.2736
2019/7/17 16:00,9157.02,196.08,0.29914,3.6016,78.57,0.07637000000000001,0.051160000000000004,0.2653
2019/7/17 20:00,9720.2,212.7,0.31251999999999996,4.0014,89.61,0.08152000000000001,0.05628,0.2829
2019/7/18 0:00,9731.54,211.31,0.31337,3.9338,89.66,0.08179,0.05591,0.2864
2019/7/18 4:00,9667.92,210.81,0.31032,3.827,89.95,0.08054,0.05505,0.2863
2019/7/18 8:00,9708.19,212.02,0.31213,3.8919,89.19,0.081,0.056029999999999996,0.2912
2019/7/18 12:00,9790.97,216.23,0.31367,3.9196,93.05,0.08195,0.05625,0.2906
2019/7/18 16:00,9749.38,215.47,0.31555,3.8969,93.06,0.08874,0.05671,0.2919
2019/7/18 20:00,10437.93,224.19,0.32500999999999997,4.1589,98.87,0.08800000000000001,0.058410000000000004,0.297
2019/7/19 0:00,10486.53,223.0,0.31965,4.0555,99.93,0.08726,0.05764,0.2965
2019/7/19 4:00,10627.16,225.73,0.32035,4.1013,101.16,0.0883,0.058429999999999996,0.3052
2019/7/19 8:00,10577.81,222.07,0.31882,4.0569999999999995,98.85,0.08995,0.05785,0.3043
2019/7/19 12:00,10600.29,223.72,0.31827,4.0682,98.55,0.09071,0.05799,0.3029
2019/7/19 16:00,10282.65,216.4,0.31322,3.9886,96.29,0.08757999999999999,0.056889999999999996,0.298
2019/7/19 20:00,10417.22,218.9,0.31577,3.944,97.2,0.08879,0.0572,0.3013
2019/7/20 0:00,10393.6,218.51,0.31577,3.9555,96.22,0.09300000000000001,0.05795,0.3008
2019/7/20 4:00,10504.29,220.73,0.3188,4.0366,98.23,0.09332,0.0596,0.3026
2019/7/20 8:00,10507.49,226.63,0.32789,4.211,99.24,0.09311,0.06155,0.3176
2019/7/20 12:00,10560.04,225.67,0.32678,4.1948,99.22,0.0928,0.06101,0.3244
2019/7/20 16:00,10571.65,225.04,0.32718,4.1902,98.94,0.09266,0.06092,0.3243
2019/7/20 20:00,10615.46,229.7,0.33105,4.2616,100.09,0.09447,0.062220000000000004,0.331
2019/7/21 0:00,10898.66,231.33,0.33548,4.3918,103.4,0.09608,0.06473999999999999,0.3289
2019/7/21 4:00,10740.23,228.2,0.33279000000000003,4.2983,100.25,0.09473,0.06262000000000001,0.3188
2019/7/21 8:00,10575.15,224.13,0.32799,4.2319,98.12,0.09161,0.061470000000000004,0.3158
2019/7/21 12:00,10582.45,225.56,0.32916999999999996,4.2288,98.66,0.09245,0.06237,0.3185
2019/7/21 16:00,10585.11,225.99,0.32886,4.2679,99.15,0.09237999999999999,0.06179,0.3196
2019/7/21 20:00,10444.56,222.22,0.3245,4.2193,98.17,0.08985,0.06047999999999999,0.314
2019/7/22 0:00,10406.53,219.59,0.32526,4.2327,97.8,0.08964,0.060020000000000004,0.3095
2019/7/22 4:00,10589.45,225.38,0.33075,4.3288,99.7,0.09111,0.061070000000000006,0.3148
2019/7/22 8:00,10614.74,225.93,0.32936,4.3328,99.24,0.09114,0.061560000000000004,0.3151
2019/7/22 12:00,10603.21,225.05,0.32827,4.2934,99.56,0.09133,0.06191,0.3111
2019/7/22 16:00,10562.0,223.27,0.32609,4.2641,96.67,0.09018999999999999,0.060489999999999995,0.3103
2019/7/22 20:00,10238.43,214.96,0.3163,4.0515,92.74,0.08703,0.05875,0.2982
2019/7/23 0:00,10162.66,213.53,0.31795999999999996,4.0672,93.11,0.08675,0.05828,0.29600000000000004
2019/7/23 4:00,10340.31,217.51,0.32111,4.1257,95.31,0.08884,0.059489999999999994,0.3006
2019/7/23 8:00,10255.54,216.92,0.31858000000000003,4.0841,94.25,0.08771,0.05924,0.2999
2019/7/23 12:00,10041.62,212.51,0.31392,4.0403,91.34,0.08527,0.0569,0.29100000000000004
2019/7/23 16:00,10025.0,212.53,0.31344,4.1435,91.78,0.08542999999999999,0.05703,0.2922
2019/7/23 20:00,9932.36,209.6,0.30799,4.0591,89.86,0.08391,0.055439999999999996,0.293
2019/7/24 0:00,10149.29,216.99,0.31446999999999997,4.257,93.2,0.08591,0.05755,0.3026
2019/7/24 4:00,9864.91,212.48,0.30891,4.1526,90.15,0.08441,0.05567999999999999,0.2928
2019/7/24 8:00,9650.84,204.52,0.30617,4.0507,88.49,0.08207,0.0545,0.2885
2019/7/24 12:00,9710.82,206.17,0.30685,4.1046,89.25,0.08233,0.055310000000000005,0.2901
2019/7/24 16:00,9721.48,207.42,0.3085,4.2391,90.06,0.08323,0.055920000000000004,0.2989
2019/7/24 20:00,9911.66,216.13,0.31788,4.6409,97.09,0.08646000000000001,0.05872,0.3095
2019/7/25 0:00,9650.99,211.7,0.31335,4.4115,93.22,0.08477,0.05675,0.2992
2019/7/25 4:00,9763.28,216.31,0.31548000000000004,4.5874,94.5,0.08605,0.05876,0.3108
2019/7/25 8:00,10090.19,221.95,0.31849,4.57,95.28,0.08696,0.05969,0.3114
2019/7/25 12:00,10046.96,220.7,0.31689,4.544,94.04,0.08603999999999999,0.05889,0.304
2019/7/25 16:00,10066.42,222.09,0.31905,4.5904,95.26,0.08624,0.05931,0.3053
2019/7/25 20:00,9987.9,221.09,0.31585,4.5967,94.15,0.08546000000000001,0.059129999999999995,0.3069
2019/7/26 0:00,9857.82,218.07,0.31308,4.5445,92.65,0.08578,0.058929999999999996,0.3031
2019/7/26 4:00,9879.87,219.14,0.31335,4.5663,93.22,0.08565,0.05852,0.3038
2019/7/26 8:00,9697.0,214.82,0.30926,4.4697,91.75,0.08396,0.05712999999999999,0.2993
2019/7/26 12:00,9764.36,216.3,0.31240999999999997,4.5698,92.34,0.08496000000000001,0.0593,0.3008
2019/7/26 16:00,9791.64,217.2,0.3161,4.6549,93.55,0.08601,0.06141,0.3036
2019/7/26 20:00,9794.01,216.22,0.31649,4.5752,93.13,0.08599,0.06122999999999999,0.3034
2019/7/27 0:00,9839.0,219.51,0.32311,4.5863,93.93,0.08932000000000001,0.0625,0.2996
2019/7/27 4:00,9824.0,218.81,0.32303000000000004,4.6156,94.06,0.0879,0.06261,0.2998
2019/7/27 8:00,10103.0,221.55,0.32204,4.6822,94.04,0.08835,0.06205,0.3033
2019/7/27 12:00,10055.33,220.28,0.31932,4.6753,93.79,0.08749,0.06185,0.3013
2019/7/27 16:00,9525.81,207.66,0.30958,4.3588,89.61,0.08378,0.058870000000000006,0.2896
2019/7/27 20:00,9427.69,206.67,0.30903,4.2503,88.29,0.0842,0.057670000000000006,0.2855
2019/7/28 0:00,9411.61,207.34,0.30875,4.2362,87.89,0.0835,0.05836,0.2854
2019/7/28 4:00,9476.52,207.3,0.30965,4.2748,88.79,0.08432,0.059879999999999996,0.2871
2019/7/28 8:00,9480.56,207.75,0.31006,4.2612,88.48,0.08398,0.058910000000000004,0.2869
2019/7/28 12:00,9493.11,209.2,0.31068,4.2886,89.4,0.08438,0.05935,0.2888
2019/7/28 16:00,9534.98,209.93,0.31112,4.2929,89.24,0.08413999999999999,0.05946,0.2883
2019/7/28 20:00,9522.47,208.69,0.30969,4.2922,89.2,0.08388,0.05874,0.2864
2019/7/29 0:00,9555.68,208.65,0.30943000000000004,4.2776,89.71,0.08383,0.0591,0.2828
2019/7/29 4:00,9541.54,211.62,0.31218,4.2807,90.0,0.084,0.05936,0.2844
2019/7/29 8:00,9638.46,212.81,0.31204,4.2909,90.51,0.08482999999999999,0.0594,0.2869
2019/7/29 12:00,9625.95,212.53,0.31174,4.2672,90.7,0.08438,0.05898,0.2851
2019/7/29 16:00,9484.96,208.9,0.30821,4.1646,89.1,0.08334,0.05996,0.2825
2019/7/29 20:00,9539.64,209.57,0.30883,4.1928,89.4,0.0837,0.06157000000000001,0.2835
2019/7/30 0:00,9487.63,209.78,0.30951999999999996,4.1468,90.19,0.08302999999999999,0.060820000000000006,0.2848
2019/7/30 4:00,9507.64,210.89,0.31004,4.2103,90.33,0.08336,0.06035,0.2832
2019/7/30 8:00,9441.29,206.88,0.30799,4.1696,89.14,0.08226,0.05919,0.2791
2019/7/30 12:00,9501.29,208.09,0.30974,4.1734,89.44,0.08294,0.05993,0.278
2019/7/30 16:00,9522.9,208.87,0.31709,4.206,90.14,0.08342000000000001,0.0609,0.2816
2019/7/30 20:00,9682.35,212.16,0.31848000000000004,4.2514,91.71,0.0839,0.06047,0.2853
2019/7/31 0:00,9598.52,210.76,0.31884,4.1905,90.65,0.08352000000000001,0.060160000000000005,0.2843
2019/7/31 4:00,9574.21,209.58,0.31823,4.1959,90.15,0.08341,0.05975,0.2849
2019/7/31 8:00,9668.96,211.69,0.31816,4.2209,90.99,0.08384,0.060489999999999995,0.2862
2019/7/31 12:00,9733.71,211.84,0.31904,4.2333,92.19,0.08379,0.0601,0.2879
2019/7/31 16:00,9758.1,212.61,0.31989,4.2359,93.25,0.08413,0.06017,0.2917
2019/7/31 20:00,10049.64,216.89,0.31993,4.3424,96.12,0.08408,0.06002999999999999,0.2957
2019/8/1 0:00,9979.89,215.26,0.31567,4.3132,97.68,0.08325,0.05934,0.2924
2019/8/1 4:00,10080.53,218.42,0.31959,4.417,98.76,0.08383,0.060110000000000004,0.29
2019/8/1 8:00,9988.02,213.78,0.31572,4.3451,96.71,0.08329,0.05926,0.2889
2019/8/1 12:00,9960.19,213.63,0.31465,4.277,96.99,0.08292999999999999,0.05894,0.2869
2019/8/1 16:00,9962.86,213.58,0.31231,4.2757,97.22,0.0826,0.0584,0.2862
2019/8/1 20:00,10013.86,213.67,0.31304,4.2781,97.46,0.08199,0.058129999999999994,0.2843
2019/8/2 0:00,10283.73,215.89,0.3132,4.2876,99.22,0.08254,0.05803,0.2881
2019/8/2 4:00,10374.99,216.84,0.31575,4.2991,98.64,0.08273,0.05861,0.2876
2019/8/2 8:00,10335.77,215.66,0.31448000000000004,4.2578,96.29,0.08227999999999999,0.05805,0.2871
2019/8/2 12:00,10531.45,221.09,0.31674,4.3236,98.08,0.08317999999999999,0.058629999999999995,0.293
2019/8/2 16:00,10467.17,219.1,0.31508,4.2873,96.88,0.08276,0.05789,0.289
2019/8/2 20:00,10612.14,219.92,0.31329,4.2995,96.37,0.08304,0.05727,0.2938
2019/8/3 0:00,10444.41,216.62,0.30979,4.138999999999999,93.17,0.08215,0.057589999999999995,0.2884
2019/8/3 4:00,10523.75,217.61,0.31178,4.1801,94.76,0.08196,0.05731,0.2875
2019/8/3 8:00,10778.52,221.73,0.31417,4.2847,95.78,0.08265,0.057429999999999995,0.2878
2019/8/3 12:00,10827.78,223.18,0.31469,4.3019,95.77,0.08216,0.05756,0.29
2019/8/3 16:00,10743.92,222.4,0.31495,4.2628,95.01,0.08213,0.05732999999999999,0.2869
2019/8/3 20:00,10733.05,220.1,0.31528,4.2587,94.62,0.08217,0.05786,0.28800000000000003
2019/8/4 0:00,10850.6,221.8,0.31611999999999996,4.2876,94.87,0.08225,0.057620000000000005,0.2886
2019/8/4 4:00,10816.86,222.14,0.31596,4.2923,94.17,0.08236,0.05774,0.2832
2019/8/4 8:00,10755.02,219.26,0.31381,4.2311,90.99,0.08167,0.0569,0.2808
2019/8/4 12:00,10670.0,218.19,0.31249,4.2069,91.56,0.08089,0.05636,0.2791
2019/8/4 16:00,10668.56,218.8,0.31555,4.2088,91.75,0.08145,0.056479999999999995,0.2829
2019/8/4 20:00,10944.15,220.61,0.31817,4.2459,93.16,0.08157,0.05636,0.2842
2019/8/5 0:00,10921.14,220.53,0.32205,4.2231,92.34,0.08158,0.05649,0.2841
2019/8/5 4:00,10929.23,221.79,0.31813,4.2139999999999995,92.64,0.08183,0.05605,0.2837
2019/8/5 8:00,11562.97,229.27,0.32266,4.3571,95.1,0.08232,0.05653,0.2899
2019/8/5 12:00,11671.2,228.04,0.31965,4.3329,94.74,0.08211,0.05646,0.2872
2019/8/5 16:00,11777.64,233.17,0.32706999999999997,4.4228,102.07,0.08375,0.0572,0.2942
2019/8/5 20:00,11749.97,231.86,0.32522,4.419,98.62,0.08309,0.05708,0.2927
2019/8/6 0:00,11752.44,232.16,0.32419000000000003,4.5059,97.89,0.08295,0.05715,0.2914
2019/8/6 4:00,11828.8,233.54,0.32242,4.4604,96.56,0.08241,0.056420000000000005,0.2909
2019/8/6 8:00,11709.82,229.3,0.31953000000000004,4.4451,95.68,0.08076,0.055810000000000005,0.2881
2019/8/6 12:00,12185.24,233.36,0.32201,4.4568,97.51,0.08133,0.056060000000000006,0.2922
2019/8/6 16:00,11777.65,229.63,0.31649,4.3358,95.12,0.07948999999999999,0.05474,0.2875
2019/8/6 20:00,11700.0,228.19,0.31474,4.3064,94.18,0.07892,0.0545,0.2835
2019/8/7 0:00,11710.0,227.98,0.31223,4.1381,92.37,0.07879,0.05467,0.2815
