,Open,High,Low,Close,,,,,,,,Timestamp
1.57E+12,143.53,145.58,141.25,143.91,89948.59765,1.57E+12,12948068.07,35073,46891.74151,6752863.28,0,2019/11/25 0:00
1.57E+12,143.93,144.9,138.62,139.96,61994.65327,1.57E+12,8812949.322,27626,29809.7431,4242690.459,0,2019/11/25 4:00
1.57E+12,139.99,142.37,134.85,137.62,111978.5398,1.57E+12,15536561.61,32902,50478.58564,7016300.729,0,2019/11/25 8:00
1.57E+12,137.61,137.64,131.45,135.26,168775.6316,1.57E+12,22595897.26,53212,83117.03437,11127457.49,0,2019/11/25 12:00
1.57E+12,135.26,147,134.28,142.51,155799.1665,1.57E+12,21884875.68,55670,76816.72378,10792763.82,0,2019/11/25 16:00
1.57E+12,142.46,150.29,142.19,149.59,199996.3708,1.57E+12,29445861.99,53217,102430.2384,15088727.64,0,2019/11/25 20:00
1.57E+12,149.66,151.5,146.38,146.85,76029.15568,1.57E+12,11292497.8,25565,37724.18365,5601816.087,0,2019/11/26 0:00
1.57E+12,146.86,148.1,144.88,145.69,37096.54868,1.57E+12,5431096.997,18083,18531.01797,2714124.853,0,2019/11/26 4:00
1.57E+12,145.81,149.97,144.06,149.47,67867.4228,1.57E+12,9954984.134,25529,32612.33835,4787380.489,0,2019/11/26 8:00
1.57E+12,149.47,149.85,145.58,146.84,80612.2367,1.57E+12,11932780.76,25953,38609.74482,5713331.638,0,2019/11/26 12:00
1.57E+12,146.83,147.96,143.37,146.07,65942.22449,1.57E+12,9629845.554,24113,32096.74388,4688891.24,0,2019/11/26 16:00
1.57E+12,146.03,146.98,143.47,145.73,64723.87191,1.57E+12,9397172.372,24104,32239.68243,4683310.243,0,2019/11/26 20:00
1.57E+12,145.75,146.44,143.86,144.99,34423.57295,1.57E+12,4995681.041,15872,16511.7756,2396210.124,0,2019/11/27 0:00
1.57E+12,144.99,148.72,144.99,147.47,40453.71413,1.57E+12,5962941.18,16636,20600.71863,3036370.485,0,2019/11/27 4:00
1.57E+12,147.47,148.53,144.83,145.23,56706.74142,1.57E+12,8331846.237,23303,23560.87228,3464175.673,0,2019/11/27 8:00
1.57E+12,145.22,147.8,143.5,146.28,78963.41847,1.57E+12,11488180.7,29352,40697.47296,5922720.843,0,2019/11/27 12:00
1.57E+12,146.28,147,140.84,146.5,156090.9929,1.57E+12,22391682.3,43512,76426.26833,10969795.72,0,2019/11/27 16:00
1.57E+12,146.49,151.62,145.93,150.65,105888.0894,1.57E+12,15716591.44,34539,60017.64684,8911047.046,0,2019/11/27 20:00
1.57E+12,150.67,155.49,148.3,153.86,132391.1611,1.57E+12,20244561.15,41226,73279.10303,11212312.19,0,2019/11/28 0:00
1.57E+12,153.86,155.54,152.01,152.62,34756.02518,1.57E+12,5333136.232,20393,16686.52724,2561379.412,0,2019/11/28 4:00
1.57E+12,152.61,154.55,152.05,152.13,36848.92786,1.57E+12,5643100.036,19757,20357.64207,3117525.976,0,2019/11/28 8:00
1.57E+12,152.11,153.3,150.42,152.21,61811.93326,1.57E+12,9380974.326,21649,34435.86599,5226621.119,0,2019/11/28 12:00
1.57E+12,152.23,153.04,149.82,151.57,77878.93347,1.57E+12,11810925.07,23414,36023.39803,5460295.75,0,2019/11/28 16:00
1.57E+12,151.59,154.63,150.19,153.99,59212.50574,1.57E+12,9007698.021,22722,31359.47597,4769514.373,0,2019/11/28 20:00
1.57E+12,153.97,154.22,152.79,153.69,33883.78679,1.57E+12,5203849.913,17230,16551.32435,2541867.085,0,2019/11/29 0:00
1.57E+12,153.69,154.23,149.09,150.72,48078.47614,1.57E+12,7277673.259,19801,20109.29691,3044107.507,0,2019/11/29 4:00
1.57E+12,150.69,153.13,150.23,152.53,42967.38661,1.58E+12,6532377.498,17795,22264.72793,3383555.855,0,2019/11/29 8:00
1.58E+12,152.42,153.1,151.13,152.72,28786.7478,1.58E+12,4375046.057,15548,16185.98463,2460538.653,0,2019/11/29 12:00
1.58E+12,152.77,155.57,152.26,153.58,56548.50557,1.58E+12,8712975.046,22422,28203.63576,4345839.014,0,2019/11/29 16:00
1.58E+12,153.58,157.26,151.01,156.86,93789.10676,1.58E+12,14562166.16,33106,51409.04233,7990885.051,0,2019/11/29 20:00
1.58E+12,156.86,157.6,154,154.24,56326.6144,1.58E+12,8745230.884,20446,25915.68247,4024730.899,0,2019/11/30 0:00
1.58E+12,154.2,155.16,152.19,154.57,50293.89444,1.58E+12,7721523.478,20457,27833.12787,4273702.012,0,2019/11/30 4:00
1.58E+12,154.54,155.25,153.28,153.97,23496.76937,1.58E+12,3622125.889,13050,12120.75836,1868151.357,0,2019/11/30 8:00
1.58E+12,153.97,154.9,152.98,154.82,29871.73426,1.58E+12,4596294.202,13647,19248.58695,2961988.109,0,2019/11/30 12:00
1.58E+12,154.81,154.83,152.6,152.77,49140.91144,1.58E+12,7548195.625,19663,23181.44,3561219.28,0,2019/11/30 16:00
1.58E+12,152.77,153.68,150.51,151.56,57241.15815,1.58E+12,8703254.433,20854,26347.32221,4007162.524,0,2019/11/30 20:00
1.58E+12,151.54,152.6,149.7,150.56,43485.36179,1.58E+12,6570515.33,17462,21300.3573,3218611.116,0,2019/12/1 0:00
1.58E+12,150.56,152.29,150.16,151.37,23627.47798,1.58E+12,3577526.699,11956,12878.43697,1950332.689,0,2019/12/1 4:00
1.58E+12,151.43,151.43,145.84,147.14,110608.8016,1.58E+12,16348738.84,30573,46697.44944,6909120.559,0,2019/12/1 8:00
1.58E+12,147.13,148.67,146.49,146.86,39560.14007,1.58E+12,5835404.764,16330,19793.63305,2919753.733,0,2019/12/1 12:00
1.58E+12,146.85,148.44,145.79,147.33,63380.12122,1.58E+12,9330682.004,20157,39453.71088,5806366.547,0,2019/12/1 16:00
1.58E+12,147.34,152.49,147.32,149.39,72989.33891,1.58E+12,10960863.56,26766,36100.84744,5421722.322,0,2019/12/1 20:00
1.58E+12,149.43,150.72,149.1,150.22,26980.36343,1.58E+12,4046052.777,15074,13787.92927,2067851.017,0,2019/12/2 0:00
1.58E+12,150.16,152.05,149.56,150.73,30659.37565,1.58E+12,4627050.137,16650,17015.88409,2569000.767,0,2019/12/2 4:00
1.58E+12,150.72,151.42,149.76,150.04,28155.2528,1.58E+12,4238317.778,14692,13580.1982,2044307.634,0,2019/12/2 8:00
1.58E+12,150.05,150.52,146.71,148.37,64116.5187,1.58E+12,9508652.464,22005,30631.94018,4544734.694,0,2019/12/2 12:00
1.58E+12,148.39,150.41,147.26,148.92,53729.98092,1.58E+12,8000173.968,21659,24731.34171,3682347.968,0,2019/12/2 16:00
1.58E+12,148.91,149.66,147.47,148.43,40060.38229,1.58E+12,5945624.851,21200,20227.98988,3002390.335,0,2019/12/2 20:00
1.58E+12,148.43,148.93,146.84,147.52,25276.95768,1.58E+12,3730583.098,14521,13280.43534,1960061.157,0,2019/12/3 0:00
1.58E+12,147.53,149.5,147.48,148.65,22500.00491,1.58E+12,3345211.314,12993,11706.96984,1741046.751,0,2019/12/3 4:00
1.58E+12,148.66,149.93,148.38,149.21,32222.85809,1.58E+12,4805656.779,15745,16875.7,2517133.156,0,2019/12/3 8:00
1.58E+12,149.2,149.5,148.01,148.35,28402.6044,1.58E+12,4220291.682,15350,14359.34307,2133565.27,0,2019/12/3 12:00
1.58E+12,148.35,148.93,145.77,146.82,49137.78339,1.58E+12,7233938.996,16878,25802.51763,3797219.349,0,2019/12/3 16:00
1.58E+12,146.79,148.98,146.64,148.17,46073.56431,1.58E+12,6814153.093,17530,22307.69594,3300447.759,0,2019/12/3 20:00
1.58E+12,148.14,148.6,147.5,147.72,22002.04647,1.58E+12,3261269.65,11245,10337.45537,1532040.285,0,2019/12/4 0:00
1.58E+12,147.72,148.08,147.04,147.17,18490.36837,1.58E+12,2725850.904,10912,10610.91249,1564315.505,0,2019/12/4 4:00
1.58E+12,147.19,147.28,143.15,144.64,66387.65685,1.58E+12,9623432.443,24063,28201.68637,4087414.869,0,2019/12/4 8:00
1.58E+12,144.64,144.79,143.31,144.11,27959.60771,1.58E+12,4030450.605,14205,14036.64565,2023114.573,0,2019/12/4 12:00
1.58E+12,144.12,146.46,143.28,145.55,67371.87771,1.58E+12,9790033.59,24354,31548.50683,4584041.201,0,2019/12/4 16:00
1.58E+12,145.53,151.98,145.53,149.11,132746.4944,1.58E+12,19815384.18,41452,70040.46747,10454771.77,0,2019/12/4 20:00
1.58E+12,149.12,149.8,149,149.68,28945.09331,1.58E+12,4325895.13,14085,15097.31234,2256444.17,0,2019/12/5 0:00
1.58E+12,149.68,150.01,144.35,145.38,111019.8938,1.58E+12,16255419.29,31489,52479.89391,7683921.609,0,2019/12/5 4:00
1.58E+12,145.45,146.03,143.64,144.96,47957.58372,1.58E+12,6952891.226,17784,24975.68203,3620739.07,0,2019/12/5 8:00
1.58E+12,144.99,146.5,143.88,145.65,61396.90605,1.58E+12,8919918.915,22502,32437.58739,4712871.051,0,2019/12/5 12:00
1.58E+12,145.66,147.03,145.31,146.51,63902.54721,1.58E+12,9331484.041,19063,41188.51866,6011560.626,0,2019/12/5 16:00
1.58E+12,146.51,149.02,146.51,147.03,64788.46651,1.58E+12,9571985.178,22394,29973.69259,4428900.35,0,2019/12/5 20:00
1.58E+12,147.02,147.97,146.3,147.6,35810.46053,1.58E+12,5267895.968,16656,16938.21638,2491817.998,0,2019/12/6 0:00
1.58E+12,147.6,148.6,147.37,148.1,25217.5757,1.58E+12,3733066.262,13295,14296.99231,2116595.582,0,2019/12/6 4:00
1.58E+12,148.11,148.37,146.91,147.26,27447.3323,1.58E+12,4050407.862,13482,13873.07646,2047264.977,0,2019/12/6 8:00
1.58E+12,147.28,147.89,147.01,147.73,22167.14581,1.58E+12,3269608.695,13252,10563.9511,1558203.435,0,2019/12/6 12:00
1.58E+12,147.76,147.87,145.74,146.49,53909.23186,1.58E+12,7914926.61,18633,26632.23158,3910292.389,0,2019/12/6 16:00
1.58E+12,146.43,147.73,146.14,147.21,36314.09307,1.58E+12,5334527.227,13721,20287.95403,2979532.944,0,2019/12/6 20:00
1.58E+12,147.23,149.77,146.81,148.11,59085.27809,1.58E+12,8754854.518,20196,35273.38622,5227551.714,0,2019/12/7 0:00
1.58E+12,148.1,148.88,147.75,148.45,21751.60468,1.58E+12,3225201.487,10792,12307.46315,1825056.863,0,2019/12/7 4:00
1.58E+12,148.46,148.93,148.05,148.39,20244.20985,1.58E+12,3005526.175,11562,11327.0898,1681619.229,0,2019/12/7 8:00
1.58E+12,148.37,149.49,148.37,148.48,24431.94446,1.58E+12,3635427.825,11723,12490.40645,1858350.737,0,2019/12/7 12:00
1.58E+12,148.47,148.72,147.14,147.92,41084.33963,1.58E+12,6074002.397,15180,22029.0306,3257465.389,0,2019/12/7 16:00
1.58E+12,147.94,148.55,147.46,148.28,25786.69449,1.58E+12,3816591.707,13039,13422.15189,1986511.58,0,2019/12/7 20:00
1.58E+12,148.25,148.42,147.31,147.86,14739.56495,1.58E+12,2178874.489,9857,8139.74403,1203174.674,0,2019/12/8 0:00
1.58E+12,147.86,147.86,146.85,147.14,14184.9325,1.58E+12,2089128.752,9316,6331.39109,932719.9694,0,2019/12/8 4:00
1.58E+12,147.16,147.63,146.11,146.69,28000.18677,1.58E+12,4118538.102,11997,13506.51683,1987101.133,0,2019/12/8 8:00
1.58E+12,146.69,147.28,146.36,147.01,13086.18636,1.58E+12,1923011.2,8151,6526.04827,959202.1995,0,2019/12/8 12:00
1.58E+12,147,148.75,146.89,148.14,46831.93248,1.58E+12,6928344.294,13097,29462.85557,4358166.599,0,2019/12/8 16:00
1.58E+12,148.16,151.5,147.8,150.68,49532.17518,1.58E+12,7413116.066,19000,29027.45623,4343987.91,0,2019/12/8 20:00
1.58E+12,150.68,151.62,149.89,150.42,45154.25859,1.58E+12,6801930.493,17008,24525.04435,3694288.757,0,2019/12/9 0:00
1.58E+12,150.42,151.4,150.12,150.44,22696.86322,1.58E+12,3421349.129,10513,10899.03923,1642570.928,0,2019/12/9 4:00
1.58E+12,150.44,151.09,149.42,150.31,34574.3664,1.58E+12,5191030.26,13017,16685.49432,2505482.891,0,2019/12/9 8:00
1.58E+12,150.3,150.96,149.1,149.31,36952.47141,1.58E+12,5540606.875,13427,18048.82344,2707661.74,0,2019/12/9 12:00
1.58E+12,149.31,149.7,148.79,149.12,35235.53353,1.58E+12,5255791.465,12991,15360.66887,2291537.767,0,2019/12/9 16:00
1.58E+12,149.14,151.19,147,148.02,74728.4613,1.58E+12,11172609.6,23358,34479.90363,5160991.335,0,2019/12/9 20:00
1.58E+12,148.03,148.33,147,147.33,31595.38308,1.58E+12,4669340.599,14794,14979.66547,2214739.452,0,2019/12/10 0:00
1.58E+12,147.34,147.83,146.56,147.38,30689.77677,1.58E+12,4516323.546,14617,13671.38515,2012001.335,0,2019/12/10 4:00
1.58E+12,147.4,148.57,146.18,147.23,41719.21009,1.58E+12,6142947.56,17434,21507.90158,3167821.092,0,2019/12/10 8:00
1.58E+12,147.23,147.48,146.8,147.27,28132.93679,1.58E+12,4138728.01,12734,13452.30924,1979341.214,0,2019/12/10 12:00
1.58E+12,147.26,147.46,146.67,147.23,29370.52324,1.58E+12,4321651.09,13294,14218.9205,2092567.206,0,2019/12/10 16:00
1.58E+12,147.23,147.41,144.99,145.14,52728.39563,1.58E+12,7709278.314,17716,22734.31485,3324144.532,0,2019/12/10 20:00
1.58E+12,145.15,145.69,144.39,144.97,30935.46894,1.58E+12,4487683.607,13563,15087.74645,2188511.852,0,2019/12/11 0:00
1.58E+12,144.91,145.92,143.81,145.56,20329.31468,1.58E+12,2946556.851,10984,9913.35194,1437596.158,0,2019/12/11 4:00
1.58E+12,145.53,146.34,144.98,145.49,14376.76464,1.58E+12,2095738.187,9191,7415.96127,1080849.139,0,2019/12/11 8:00
1.58E+12,145.52,145.81,144.84,145.67,16870.60197,1.58E+12,2452861.712,10428,9121.63714,1326273.881,0,2019/12/11 12:00
1.58E+12,145.67,146.17,145.3,145.61,22984.67664,1.58E+12,3350110.396,10204,10778.46136,1570995.748,0,2019/12/11 16:00
1.58E+12,145.57,146.21,142.12,142.8,59688.9744,1.58E+12,8597138.14,18341,30099.11011,4336804.611,0,2019/12/11 20:00
1.58E+12,142.81,143.58,142.19,142.79,30949.7625,1.58E+12,4423305.951,13228,18491.34785,2642600.675,0,2019/12/12 0:00
1.58E+12,142.78,143.45,142.45,143.39,12972.32469,1.58E+12,1853496.782,8442,6577.886,939932.5342,0,2019/12/12 4:00
1.58E+12,143.41,144.11,139.24,142.08,71279.57845,1.58E+12,10096630.23,22488,35557.14924,5041484.022,0,2019/12/12 8:00
1.58E+12,142.06,142.71,141.64,141.99,24942.66734,1.58E+12,3546126.527,10660,11242.4288,1598642.043,0,2019/12/12 12:00
1.58E+12,141.95,144.45,141.12,144.15,63141.897,1.58E+12,9036651.215,21006,32316.485,4628571.091,0,2019/12/12 16:00
1.58E+12,144.13,144.79,141.85,143.85,43196.63322,1.58E+12,6196545.266,16781,20106.90764,2885533.968,0,2019/12/12 20:00
1.58E+12,143.85,145.66,143.44,145.06,33563.00003,1.58E+12,4849759.169,14725,16454.95522,2377900.735,0,2019/12/13 0:00
1.58E+12,145.05,145.85,144.5,144.87,25491.52833,1.58E+12,3699564.634,13571,12167.76843,1765798.351,0,2019/12/13 4:00
1.58E+12,144.87,145.28,144.22,144.6,22039.34145,1.58E+12,3188244.607,13993,10895.5863,1575967.426,0,2019/12/13 8:00
1.58E+12,144.6,145.05,144.26,144.45,17657.59388,1.58E+12,2551839.453,12476,9142.6366,1321516.468,0,2019/12/13 12:00
1.58E+12,144.47,146,142.8,144.44,47793.14329,1.58E+12,6883142.293,21788,23623.88297,3404662.201,0,2019/12/13 16:00
1.58E+12,144.41,144.78,143.83,144.59,28573.15224,1.58E+12,4123503.763,15561,16221.32128,2341330.258,0,2019/12/13 20:00
1.58E+12,144.58,145.25,144.35,144.48,30260.69457,1.58E+12,4382176.245,15179,13603.84423,1970279.74,0,2019/12/14 0:00
1.58E+12,144.48,144.82,143.94,144.8,14371.26013,1.58E+12,2074513.6,11808,8765.47925,1265428.318,0,2019/12/14 4:00
1.58E+12,144.8,145.07,144.28,144.58,11535.79899,1.58E+12,1668700.942,9675,6997.33755,1012190.559,0,2019/12/14 8:00
1.58E+12,144.58,144.78,143.62,143.96,14900.82559,1.58E+12,2148312.142,10848,7949.60482,1146331.959,0,2019/12/14 12:00
1.58E+12,143.97,144,142.3,143.22,30718.28981,1.58E+12,4394469.364,16262,14011.85703,2004529.279,0,2019/12/14 16:00
1.58E+12,143.23,143.26,141.19,141.7,29105.57297,1.58E+12,4141631.562,16220,12527.14326,1783764.559,0,2019/12/14 20:00
1.58E+12,141.75,142.65,141.18,142.16,29982.61731,1.58E+12,4255811.127,15432,13791.99195,1958247.63,0,2019/12/15 0:00
1.58E+12,142.14,142.4,141.64,141.79,9989.48734,1.58E+12,1418656.223,8514,4451.58591,632386.1223,0,2019/12/15 4:00
1.58E+12,141.79,141.97,139.92,141.02,31283.91884,1.58E+12,4402550.511,14653,15726.47062,2212899.943,0,2019/12/15 8:00
1.58E+12,141.01,144.12,140.57,143.25,40269.10224,1.58E+12,5717764.13,16246,19563.62791,2779483.658,0,2019/12/15 12:00
1.58E+12,143.28,143.97,142.27,142.75,27656.69354,1.58E+12,3955213.385,13971,13463.31314,1925521.519,0,2019/12/15 16:00
1.58E+12,142.75,143.44,142.01,143.14,25739.84698,1.58E+12,3673659.004,13179,12942.67917,1847432.429,0,2019/12/15 20:00
1.58E+12,143.14,143.28,142.39,142.85,13911.23403,1.58E+12,1986083.405,9892,6555.40744,936054.0238,0,2019/12/16 0:00
1.58E+12,142.85,143.17,142.02,142.46,12328.86314,1.58E+12,1759926.385,9190,4987.1922,711995.492,0,2019/12/16 4:00
1.58E+12,142.46,142.72,141.04,141.39,18427.64349,1.58E+12,2612455.918,11364,8391.12606,1189852.427,0,2019/12/16 8:00
1.58E+12,141.4,141.99,140.86,141.27,25536.78779,1.58E+12,3609474.298,13883,11460.47045,1620189.939,0,2019/12/16 12:00
1.58E+12,141.28,141.58,140.3,141.1,33342.06145,1.58E+12,4698859.153,15424,13292.26819,1873947.844,0,2019/12/16 16:00
1.58E+12,141.12,142.29,140.7,140.97,43879.82606,1.58E+12,6209772.162,17510,22082.42342,3124814.79,0,2019/12/16 20:00
1.58E+12,140.96,141.29,127.93,131.79,249885.6485,1.58E+12,33320069.02,64926,108342.1243,14428228.26,0,2019/12/17 0:00
1.58E+12,131.76,132.98,130.95,132.73,99946.89212,1.58E+12,13181425.04,30610,52148.31936,6875532.434,0,2019/12/17 4:00
1.58E+12,132.72,132.98,130.8,131.97,37233.03463,1.58E+12,4921464.93,18612,18415.09036,2434793.096,0,2019/12/17 8:00
1.58E+12,131.98,132.2,130.82,131.05,52397.11426,1.58E+12,6885987.972,22407,24884.98089,3271018.899,0,2019/12/17 12:00
1.58E+12,131.05,132.32,130.8,132.23,43057.15502,1.58E+12,5662432.007,20354,21534.08277,2832829.671,0,2019/12/17 16:00
1.58E+12,132.27,132.45,126.49,127.23,155655.1612,1.58E+12,20113901.38,40575,75576.88232,9767939.866,0,2019/12/17 20:00
1.58E+12,127.23,128.54,122.5,122.85,166841.5595,1.58E+12,20983830.01,41759,77958.2954,9810233.786,0,2019/12/18 0:00
1.58E+12,122.83,123.33,119.11,121.88,108073.3353,1.58E+12,13141712.97,35270,54044.9661,6577148.565,0,2019/12/18 4:00
1.58E+12,121.88,125.78,121.33,123.9,76793.22382,1.58E+12,9530506.774,27118,39047.66331,4848553.917,0,2019/12/18 8:00
1.58E+12,123.89,124.48,120.67,121.69,77164.25529,1.58E+12,9450269.507,24602,37967.47351,4650650.429,0,2019/12/18 12:00
1.58E+12,121.68,123.98,121.33,121.67,86415.70582,1.58E+12,10584887.2,23921,43445.41566,5321555.572,0,2019/12/18 16:00
1.58E+12,121.68,128.69,116.26,127.32,339740.1436,1.58E+12,41475472.07,86484,185464.6023,22629644.5,0,2019/12/18 20:00
1.58E+12,127.37,129.4,125.67,128.74,123825.5751,1.58E+12,15800170.49,38000,67142.77143,8570638.336,0,2019/12/19 0:00
1.58E+12,128.7,134.87,128.26,132.78,181022.0097,1.58E+12,23724984.53,52502,96476.73824,12646710.72,0,2019/12/19 4:00
1.58E+12,132.8,134,126.5,129.02,123082.1121,1.58E+12,15920784.02,38629,57589.41729,7450016.454,0,2019/12/19 8:00
1.58E+12,129.02,129.03,127.24,127.45,49214.91773,1.58E+12,6295829.661,21176,22961.21515,2938077.735,0,2019/12/19 12:00
1.58E+12,127.46,128.47,125.69,126.05,77885.23575,1.58E+12,9894027.701,28488,39695.12875,5042104.269,0,2019/12/19 16:00
1.58E+12,126.07,127.91,125.86,127.35,69892.35849,1.58E+12,8856465.206,27211,33964.17136,4304372.675,0,2019/12/19 20:00
1.58E+12,127.33,128.69,126.43,127.5,49467.413,1.58E+12,6302611.204,19783,24513.03548,3122866.976,0,2019/12/20 0:00
1.58E+12,127.52,128.39,126.01,128.1,51132.78018,1.58E+12,6497146.394,18935,25766.71588,3273848.932,0,2019/12/20 4:00
1.58E+12,128.1,128.6,126.25,126.88,39549.05608,1.58E+12,5033285.207,16063,20465.23459,2604887.226,0,2019/12/20 8:00
1.58E+12,126.88,127.37,125.84,127.18,29147.74479,1.58E+12,3688873.761,13576,15757.43375,1994130.942,0,2019/12/20 12:00
1.58E+12,127.18,127.5,126.5,127.37,34610.98361,1.58E+12,4398727.247,14582,17988.89101,2286622.314,0,2019/12/20 16:00
1.58E+12,127.39,129.39,126.72,127.41,60275.69681,1.58E+12,7708508.773,22995,31808.63929,4067974.741,0,2019/12/20 20:00
1.58E+12,127.41,128.5,126.98,128.03,31664.60109,1.58E+12,4047537.524,13618,14771.93566,1888181.118,0,2019/12/21 0:00
1.58E+12,128.03,128.6,127.74,128.19,18649.38492,1.58E+12,2389672.971,10088,8963.15337,1148743.342,0,2019/12/21 4:00
1.58E+12,128.19,128.4,126.97,127.31,26395.16905,1.58E+12,3366276.197,11890,13094.36872,1670143.125,0,2019/12/21 8:00
1.58E+12,127.31,127.8,126.84,127.02,24673.7469,1.58E+12,3138873.242,10244,12076.54604,1536068.108,0,2019/12/21 12:00
1.58E+12,127.03,127.87,126.5,127.39,29467.89196,1.58E+12,3744578.178,12929,13708.5418,1741566.725,0,2019/12/21 16:00
1.58E+12,127.4,127.8,126.64,127.34,28235.03061,1.58E+12,3590268.997,12526,12426.16722,1580116.663,0,2019/12/21 20:00
1.58E+12,127.33,127.53,126.77,127.01,11844.541,1.58E+12,1506225.221,8283,6742.78993,857565.4659,0,2019/12/22 0:00
1.58E+12,127.03,127.59,126.77,126.99,14579.73689,1.58E+12,1853056.96,8975,6910.08859,878330.2411,0,2019/12/22 4:00
1.58E+12,127,127.45,126.82,127.14,12937.49508,1.58E+12,1644952.397,7212,4883.44719,620862.2235,0,2019/12/22 8:00
1.58E+12,127.15,129.4,126.87,129.27,29219.81714,1.58E+12,3738631.945,12268,14580.53728,1866049.817,0,2019/12/22 12:00
1.58E+12,129.3,130.99,128.56,129.05,53002.751,1.58E+12,6855514.32,16651,26773.36156,3462594.037,0,2019/12/22 16:00
1.58E+12,129.03,130,129.02,129.53,22740.64493,1.58E+12,2945128.036,10608,12684.40496,1642792.476,0,2019/12/22 20:00
1.58E+12,129.57,132.5,129.31,131.94,84940.66311,1.58E+12,11109236.99,27332,43645.95629,5709114.493,0,2019/12/23 0:00
1.58E+12,131.94,133.07,131.19,132.09,50299.35287,1.58E+12,6645037.339,16957,28340.34855,3743776.357,0,2019/12/23 4:00
1.58E+12,132.12,135.1,132.1,133.87,86402.71507,1.58E+12,11556983.3,26551,43403.83426,5804915.189,0,2019/12/23 8:00
1.58E+12,133.85,133.99,130.87,131.67,60396.00282,1.58E+12,7986385.119,22120,26224.68482,3466160.578,0,2019/12/23 12:00
1.58E+12,131.67,133.52,131.47,132.97,47626.43829,1.58E+12,6319146.283,17631,20948.62331,2779352.817,0,2019/12/23 16:00
1.58E+12,132.97,133.92,132.44,133.26,51211.55359,1.58E+12,6815600.273,20367,23156.2336,3082014.044,0,2019/12/23 20:00
1.58E+12,133.22,134.42,128.16,129.08,120922.673,1.58E+12,15807206.42,38577,54848.34064,7172999.851,0,2019/12/24 0:00
1.58E+12,129.06,129.14,126,127.8,55041.37377,1.58E+12,7015984.524,20621,26149.49517,3333423.306,0,2019/12/24 4:00
1.58E+12,127.8,128.53,127.29,127.67,36234.04195,1.58E+12,4633411.181,13320,17346.39678,2218197.27,0,2019/12/24 8:00
1.58E+12,127.68,128.37,126.61,127.15,33770.72865,1.58E+12,4311078.427,13262,17641.73351,2252334.214,0,2019/12/24 12:00
1.58E+12,127.17,129.04,126.7,128.62,33720.76499,1.58E+12,4323420.217,16733,17438.24536,2236284.466,0,2019/12/24 16:00
1.58E+12,128.62,129.69,127.08,127.88,40009.23138,1.58E+12,5132950.646,17567,20508.26672,2631832.334,0,2019/12/24 20:00
1.58E+12,127.88,128.52,126.8,127.8,39639.60512,1.58E+12,5059533.599,16860,20237.16038,2583046.88,0,2019/12/25 0:00
1.58E+12,127.84,128.44,127.3,127.75,17262.72889,1.58E+12,2207271.073,9915,7436.68081,950724.9252,0,2019/12/25 4:00
1.58E+12,127.7,127.84,125.11,125.74,43232.3271,1.58E+12,5446608.123,16514,20801.67495,2619513.243,0,2019/12/25 8:00
1.58E+12,125.72,126.45,123.07,125.66,42223.86157,1.58E+12,5293793.905,14264,17569.45395,2202763.539,0,2019/12/25 12:00
1.58E+12,125.67,126.12,124.08,124.38,33182.93001,1.58E+12,4148865.709,14834,15250.45386,1906513.009,0,2019/12/25 16:00
1.58E+12,124.38,125.56,123.35,124.42,44404.7648,1.58E+12,5525621.757,19918,17353.99907,2159164.714,0,2019/12/25 20:00
1.58E+12,124.42,125.82,123.41,125.43,40741.51645,1.58E+12,5069145.424,16878,16513.09815,2055527.089,0,2019/12/26 0:00
1.58E+12,125.44,125.97,124.91,125.09,21219.09097,1.58E+12,2660434.243,10989,11074.46612,1388500.602,0,2019/12/26 4:00
1.58E+12,125.09,125.43,124.32,124.52,17019.466,1.58E+12,2126913.185,10099,6438.99679,804876.3676,0,2019/12/26 8:00
1.58E+12,124.52,125.08,124.37,124.96,19861.16426,1.58E+12,2477962.447,10780,7960.69171,993419.5501,0,2019/12/26 12:00
1.58E+12,124.96,126.08,124.91,125.14,24661.11897,1.58E+12,3093313.821,12012,12640.66035,1585692.47,0,2019/12/26 16:00
1.58E+12,125.15,126.69,124.99,126.18,29940.72332,1.58E+12,3766409.019,11724,13958.58537,1755937.834,0,2019/12/26 20:00
1.58E+12,126.18,132.26,125.55,128.97,119777.3718,1.58E+12,15421679.71,34189,59475.21083,7661602.288,0,2019/12/27 0:00
1.58E+12,128.92,129.59,124.33,125.58,63726.67663,1.58E+12,8057502.726,24230,27935.86708,3531379.42,0,2019/12/27 4:00
1.58E+12,125.58,126.63,125.12,126.45,24291.22232,1.58E+12,3060052.989,11482,11342.89792,1429465.268,0,2019/12/27 8:00
1.58E+12,126.47,126.54,124.47,124.99,37397.85854,1.58E+12,4686274.112,16516,18468.76712,2315066.446,0,2019/12/27 12:00
1.58E+12,124.99,125.37,121.91,123.66,56238.67029,1.58E+12,6987965.354,20218,21048.48452,2618234.947,0,2019/12/27 16:00
1.58E+12,123.66,126.6,122.97,126.11,65440.82683,1.58E+12,8160499.896,25673,35717.74557,4455749.896,0,2019/12/27 20:00
1.58E+12,126.09,127.1,124.56,125.35,40119.50122,1.58E+12,5043068.916,17663,20741.46572,2608330.17,0,2019/12/28 0:00
1.58E+12,125.35,126.76,125.14,126.29,16524.29531,1.58E+12,2082237.621,10590,8519.64131,1073855.621,0,2019/12/28 4:00
