,Open,High,Low,Close,,,,,,,,Timestamp
1.53E+12,0.61594,0.62388,0.61117,0.62167,7349683.22,1.53E+12,4542549.696,6285,3797191.81,2346642.024,0,2018/6/10 16:00
1.53E+12,0.62114,0.6275,0.61001,0.61533,5713340.47,1.53E+12,3536498.565,4921,3681688.99,2277582.674,0,2018/6/10 20:00
1.53E+12,0.61533,0.61661,0.57853,0.59287,11761402.07,1.53E+12,6982065.899,11349,6022877.9,3579108.535,0,2018/6/11 0:00
1.53E+12,0.59284,0.59287,0.55,0.58201,9440359.11,1.53E+12,5361979.967,10230,4653083.48,2644591.776,0,2018/6/11 4:00
1.53E+12,0.58202,0.59167,0.56703,0.58285,6423082.39,1.53E+12,3723270.526,5953,3721137.24,2156787.588,0,2018/6/11 8:00
1.53E+12,0.58278,0.5921,0.5601,0.56122,5602469.05,1.53E+12,3250397.867,5605,3335745.23,1936056.195,0,2018/6/11 12:00
1.53E+12,0.561,0.58431,0.56,0.57841,5433246.48,1.53E+12,3115401.255,4952,3490096.79,1996949.074,0,2018/6/11 16:00
1.53E+12,0.57837,0.5804,0.56,0.56387,1942890.75,1.53E+12,1105373.633,3203,843212.68,480126.3211,0,2018/6/11 20:00
1.53E+12,0.56366,0.581,0.562,0.57704,2169585,1.53E+12,1241214.495,3409,1101445.2,630759.2846,0,2018/6/12 0:00
1.53E+12,0.57653,0.6,0.57363,0.59989,2173056.24,1.53E+12,1275540.523,3591,1376123.42,808426.7684,0,2018/6/12 4:00
1.53E+12,0.59901,0.5991,0.58072,0.58264,3227192.03,1.53E+12,1912350.897,3767,1087818.9,643810.0701,0,2018/6/12 8:00
1.53E+12,0.58366,0.5953,0.58148,0.58739,2559392.7,1.53E+12,1503282.539,2868,1461820.9,859014.7661,0,2018/6/12 12:00
1.53E+12,0.58732,0.59396,0.584,0.5895,4450219.8,1.53E+12,2622730.477,3255,2434423.7,1434865.769,0,2018/6/12 16:00
1.53E+12,0.58941,0.58944,0.56777,0.57632,5658019.5,1.53E+12,3263175.082,4850,3330063.5,1919329.406,0,2018/6/12 20:00
1.53E+12,0.57632,0.57633,0.5415,0.55552,7045081.32,1.53E+12,3950984.574,6944,3604780.87,2025667.41,0,2018/6/13 0:00
1.53E+12,0.55454,0.55929,0.545,0.5556,6393045.3,1.53E+12,3525692.384,5333,3505494.6,1933271.456,0,2018/6/13 4:00
1.53E+12,0.5556,0.56052,0.55213,0.55465,5067141.6,1.53E+12,2818931.653,3299,3039852.4,1690876.271,0,2018/6/13 8:00
1.53E+12,0.55389,0.56124,0.5471,0.55045,4743228.8,1.53E+12,2629406.992,3702,2717730.5,1507324.789,0,2018/6/13 12:00
1.53E+12,0.55045,0.55323,0.52,0.53598,7430882.64,1.53E+12,3959491.328,7663,4198375.29,2238450.346,0,2018/6/13 16:00
1.53E+12,0.53544,0.53952,0.51815,0.52299,5891288.6,1.53E+12,3125800.988,4747,3498003.1,1857270.608,0,2018/6/13 20:00
1.53E+12,0.52108,0.54898,0.50401,0.51641,8929461.41,1.53E+12,4632755.284,7602,4570470.3,2371688.391,0,2018/6/14 0:00
1.53E+12,0.51629,0.5348,0.511,0.52862,4815770.1,1.53E+12,2512321.145,3870,2578118.9,1345318.877,0,2018/6/14 4:00
1.53E+12,0.52863,0.551,0.51934,0.5479,5207270.5,1.53E+12,2791490.518,4428,2875575.4,1542124.797,0,2018/6/14 8:00
1.53E+12,0.54791,0.55465,0.5434,0.54539,4635842.2,1.53E+12,2542952.519,3519,3098460.6,1699647.434,0,2018/6/14 12:00
1.53E+12,0.54602,0.55699,0.54572,0.55322,4707437.4,1.53E+12,2592346.047,3941,2767336.3,1523710.693,0,2018/6/14 16:00
1.53E+12,0.55322,0.5546,0.52051,0.528,6815334.4,1.53E+12,3658661.913,5521,4233298.3,2273804.748,0,2018/6/14 20:00
1.53E+12,0.52857,0.56716,0.52701,0.55863,7639269.9,1.53E+12,4224460.868,6852,4215174,2330373.901,0,2018/6/15 0:00
1.53E+12,0.55863,0.569,0.54757,0.55769,5995302.1,1.53E+12,3358462.353,4561,3320506.9,1858740.439,0,2018/6/15 4:00
1.53E+12,0.55765,0.558,0.54288,0.54977,5194655.9,1.53E+12,2855806.84,3774,3237173.8,1780370.753,0,2018/6/15 8:00
1.53E+12,0.55022,0.5539,0.5402,0.54611,4169557.6,1.53E+12,2284058.14,3367,2478361.1,1357846.974,0,2018/6/15 12:00
1.53E+12,0.54612,0.55927,0.5401,0.54617,4030199,1.53E+12,2207969.213,3241,2253961,1234858.367,0,2018/6/15 16:00
1.53E+12,0.54551,0.551,0.538,0.5481,4204262.7,1.53E+12,2282852.172,3485,2695221.9,1463926.674,0,2018/6/15 20:00
1.53E+12,0.54809,0.555,0.542,0.54372,4157648.3,1.53E+12,2271865.699,3069,2603133.5,1422862.653,0,2018/6/16 0:00
1.53E+12,0.54512,0.54955,0.52447,0.53258,3946174.2,1.53E+12,2112022.348,4283,2395786,1281796.991,0,2018/6/16 4:00
1.53E+12,0.53224,0.5385,0.527,0.52796,3598896,1.53E+12,1916138.222,2753,2372279.1,1263915.848,0,2018/6/16 8:00
1.53E+12,0.52759,0.53501,0.5255,0.5305,4025652.5,1.53E+12,2134167.285,3325,2624720.8,1391413.194,0,2018/6/16 12:00
1.53E+12,0.53049,0.53634,0.52601,0.5282,4190903.7,1.53E+12,2222096.644,2919,2565134.5,1360345.511,0,2018/6/16 16:00
1.53E+12,0.52844,0.532,0.51733,0.52262,4930409.7,1.53E+12,2590550.921,4022,2550173.8,1340497.829,0,2018/6/16 20:00
1.53E+12,0.5228,0.53784,0.51847,0.53255,5412205.2,1.53E+12,2882600.825,3789,3326527.4,1771435.177,0,2018/6/17 0:00
1.53E+12,0.53302,0.53779,0.53001,0.53275,4082513.5,1.53E+12,2183096.468,2430,2617803.4,1400018.186,0,2018/6/17 4:00
1.53E+12,0.53232,0.53779,0.53099,0.53667,4770187.6,1.53E+12,2546864.5,2516,2240822,1196477.695,0,2018/6/17 8:00
1.53E+12,0.53749,0.53797,0.53201,0.53391,4816882.6,1.53E+12,2572691.12,2174,2594390.5,1385993.083,0,2018/6/17 12:00
1.53E+12,0.534,0.5437,0.53,0.53326,5610617.8,1.53E+12,2994376.375,3116,2984905.1,1593959.951,0,2018/6/17 16:00
1.53E+12,0.53369,0.53393,0.51999,0.52981,8848470.9,1.53E+12,4645336.565,4701,4555404.2,2393195.642,0,2018/6/17 20:00
1.53E+12,0.52943,0.53289,0.5245,0.52966,4979969.3,1.53E+12,2629961.681,2973,2762623.8,1458827.615,0,2018/6/18 0:00
1.53E+12,0.52966,0.52999,0.523,0.52617,4435692.6,1.53E+12,2342512.168,2648,2896335.4,1529802.302,0,2018/6/18 4:00
1.53E+12,0.52669,0.52724,0.51883,0.52139,4663740.6,1.53E+12,2438541.611,2739,2784126,1456592.852,0,2018/6/18 8:00
1.53E+12,0.52149,0.52313,0.51001,0.51613,5189707.5,1.53E+12,2698969.056,3446,3042374.7,1583408.774,0,2018/6/18 12:00
1.53E+12,0.51685,0.52542,0.50818,0.51206,5431726.2,1.53E+12,2804641.606,4986,3715338.1,1919278.092,0,2018/6/18 16:00
1.53E+12,0.51116,0.51917,0.50831,0.516,5346378.5,1.53E+12,2742859.817,3853,3169921.7,1626650.698,0,2018/6/18 20:00
1.53E+12,0.51518,0.5535,0.51517,0.54,7908247,1.53E+12,4264183.183,7209,4526617.7,2438838.807,0,2018/6/19 0:00
1.53E+12,0.54001,0.545,0.53552,0.5387,5353528.8,1.53E+12,2889464.407,3098,3365155.5,1816860.543,0,2018/6/19 4:00
1.53E+12,0.53835,0.54413,0.53441,0.53634,2615929.6,1.53E+12,1409238.156,1876,1294415.3,696538.4009,0,2018/6/19 8:00
1.53E+12,0.53634,0.53954,0.5325,0.53651,5238023.5,1.53E+12,2811708.184,2796,2848866.2,1529390.64,0,2018/6/19 12:00
1.53E+12,0.5368,0.55,0.53581,0.54551,4460869.4,1.53E+12,2420126.383,3972,2454093.9,1331406.207,0,2018/6/19 16:00
1.53E+12,0.54682,0.56185,0.5207,0.54833,6752787.2,1.53E+12,3699025.492,5914,3942629.4,2165260.6,0,2018/6/19 20:00
1.53E+12,0.5491,0.54932,0.53843,0.54666,4811867.4,1.53E+12,2611336.565,3166,2726814.9,1480147.531,0,2018/6/20 0:00
1.53E+12,0.54728,0.54921,0.5399,0.54834,4977788.2,1.53E+12,2715126.522,2990,3098673.9,1691143.296,0,2018/6/20 4:00
1.53E+12,0.54833,0.54995,0.523,0.52871,7117736.7,1.53E+12,3796717.938,5954,4123693.5,2203156.231,0,2018/6/20 8:00
1.53E+12,0.52871,0.53349,0.5238,0.53209,3422783.3,1.53E+12,1812715.901,2917,1539114,815230.2865,0,2018/6/20 12:00
1.53E+12,0.53232,0.5364,0.52065,0.53043,6392797.1,1.53E+12,3390026.501,3597,3709798.8,1968505.067,0,2018/6/20 16:00
1.53E+12,0.53093,0.55188,0.526,0.54149,6848678.5,1.53E+12,3681424.077,5032,4575892.8,2460576.068,0,2018/6/20 20:00
1.53E+12,0.54135,0.54919,0.5385,0.5406,5399658.8,1.53E+12,2923326.473,3153,3391910.1,1836527.277,0,2018/6/21 0:00
1.53E+12,0.54098,0.5415,0.5362,0.53916,5501444.6,1.53E+12,2965553.482,2830,3371519.7,1817723.02,0,2018/6/21 4:00
1.53E+12,0.53919,0.549,0.53892,0.54566,5271217.1,1.53E+12,2870847.469,3133,2929945.9,1596206.186,0,2018/6/21 8:00
1.53E+12,0.54567,0.54602,0.54097,0.54306,5099806.2,1.53E+12,2772578.298,3157,3332390,1811621.123,0,2018/6/21 12:00
1.53E+12,0.54248,0.54341,0.53269,0.53903,5145949.2,1.53E+12,2772281.251,3690,3209556.3,1729649.924,0,2018/6/21 16:00
1.53E+12,0.53875,0.53989,0.52899,0.53334,5286114.1,1.53E+12,2828131.802,3953,3497600.4,1872132.444,0,2018/6/21 20:00
1.53E+12,0.53398,0.534,0.52928,0.53212,4386660.2,1.53E+12,2333136.504,2737,2831475.4,1506382.241,0,2018/6/22 0:00
1.53E+12,0.53216,0.53614,0.5305,0.53457,4702163,1.53E+12,2507434.661,2837,3475632.6,1853967.341,0,2018/6/22 4:00
1.53E+12,0.5342,0.53506,0.52303,0.52759,5600322.9,1.53E+12,2964841.865,3828,3217510.7,1705349.723,0,2018/6/22 8:00
1.53E+12,0.52782,0.52845,0.511,0.51586,6277873.7,1.53E+12,3278776.231,4541,3724258.5,1947882.889,0,2018/6/22 12:00
1.53E+12,0.51586,0.5203,0.502,0.50853,6843207.3,1.53E+12,3495415.761,5657,3522328.1,1799384.801,0,2018/6/22 16:00
1.53E+12,0.50847,0.50852,0.48521,0.49432,9588323.62,1.53E+12,4744080.394,7283,5203899.76,2577291.796,0,2018/6/22 20:00
1.53E+12,0.49385,0.49961,0.47111,0.49371,6751075.1,1.53E+12,3313959.699,3971,3641522.51,1788708.635,0,2018/6/23 0:00
1.53E+12,0.49388,0.49575,0.46859,0.48216,6782378.09,1.53E+12,3257378.148,6477,3633245.9,1746454.64,0,2018/6/23 4:00
1.53E+12,0.48287,0.49909,0.48071,0.48602,5097272.5,1.53E+12,2493655.589,3460,2769597,1354645.22,0,2018/6/23 8:00
1.53E+12,0.48638,0.49108,0.47333,0.48368,4668900.9,1.53E+12,2257516.38,3417,2882765.9,1394229.455,0,2018/6/23 12:00
1.53E+12,0.48301,0.4904,0.47895,0.48681,4293162,1.53E+12,2078573.656,2786,2967133.3,1437055.611,0,2018/6/23 16:00
1.53E+12,0.4855,0.4869,0.47659,0.48123,4527025.7,1.53E+12,2185097.949,3357,2917968,1409276.865,0,2018/6/23 20:00
1.53E+12,0.48186,0.4862,0.48085,0.48441,3877622.9,1.53E+12,1876356.146,2274,2635956,1276089.155,0,2018/6/24 0:00
1.53E+12,0.4848,0.49424,0.4829,0.49005,4766824.7,1.53E+12,2320707.022,2917,2924482.5,1424331.155,0,2018/6/24 4:00
1.53E+12,0.48963,0.4947,0.4762,0.47779,3781561.1,1.53E+12,1829881.937,3016,2475521.9,1198270.411,0,2018/6/24 8:00
1.53E+12,0.47714,0.47783,0.443,0.45001,9814810.96,1.53E+12,4479754.689,7827,5085020.82,2319299.617,0,2018/6/24 12:00
1.53E+12,0.45,0.468,0.4451,0.46385,6780466.8,1.53E+12,3086811.849,4855,4099395.5,1866880.753,0,2018/6/24 16:00
1.53E+12,0.46391,0.51,0.439,0.43938,8211321.8,1.53E+12,3753638.08,5327,4994112.3,2290027.299,0,2018/6/24 20:00
1.53E+12,0.44146,0.4814,0.43724,0.47892,8028419.4,1.53E+12,3768476.502,7323,4584563.1,2153035.535,0,2018/6/25 0:00
1.53E+12,0.47892,0.48429,0.47203,0.47331,4835327.3,1.53E+12,2310419.636,3833,2938426.8,1404247.266,0,2018/6/25 4:00
1.53E+12,0.47418,0.481,0.47159,0.47419,4109662.2,1.53E+12,1951125.598,3030,2675484.5,1270359.346,0,2018/6/25 8:00
1.53E+12,0.4749,0.4794,0.47414,0.47489,4550934.6,1.53E+12,2165634.254,2826,3120886.7,1485228.3,0,2018/6/25 12:00
1.53E+12,0.47499,0.4918,0.47417,0.48747,5299728.2,1.53E+12,2546151.814,3602,3109135,1494273.214,0,2018/6/25 16:00
1.53E+12,0.48751,0.492,0.47123,0.48399,7086250.2,1.53E+12,3409922.782,5744,3998084.8,1923565.361,0,2018/6/25 20:00
1.53E+12,0.48484,0.4992,0.47561,0.47665,6333398.6,1.53E+12,3054402.109,3786,3791454.2,1830554.164,0,2018/6/26 0:00
1.53E+12,0.47621,0.48245,0.47557,0.48125,4346521.4,1.53E+12,2083282.007,2595,2887701.3,1384250.442,0,2018/6/26 4:00
1.53E+12,0.48125,0.48241,0.474,0.47879,2156242.4,1.53E+12,1030880.152,1487,1353452.9,647461.7984,0,2018/6/26 8:00
1.53E+12,0.47795,0.4819,0.46681,0.47192,5111254.7,1.53E+12,2423509.131,3639,3042727.9,1442678.615,0,2018/6/26 20:00
1.53E+12,0.473,0.476,0.4647,0.46813,4937651.5,1.53E+12,2318064.295,3296,2929103.7,1375755.869,0,2018/6/27 0:00
1.53E+12,0.46756,0.4735,0.4511,0.453,5465529.4,1.53E+12,2538360.558,3964,2799821.6,1300873.851,0,2018/6/27 4:00
1.53E+12,0.45218,0.46166,0.44787,0.45151,5652491.3,1.53E+12,2572310.862,3591,3359357,1529843.09,0,2018/6/27 8:00
1.53E+12,0.45198,0.45994,0.45134,0.45926,4129073.5,1.53E+12,1885709.211,2544,2562472.2,1170612.9,0,2018/6/27 12:00
1.53E+12,0.45926,0.4718,0.45806,0.4625,5049843.8,1.53E+12,2333870.62,3407,3208324.7,1482442.782,0,2018/6/27 16:00
1.53E+12,0.46277,0.46785,0.45224,0.46349,3049221.3,1.53E+12,1406582.537,2363,1460817.8,674690.337,0,2018/6/27 20:00
1.53E+12,0.46388,0.47198,0.46109,0.47057,6626030.1,1.53E+12,3100611.572,3232,4120490.2,1928649.173,0,2018/6/28 0:00
1.53E+12,0.47027,0.47518,0.46669,0.4701,5164928.2,1.53E+12,2427089.029,2704,2985751.8,1403411.547,0,2018/6/28 4:00
1.53E+12,0.47042,0.47396,0.46111,0.46307,5359713.9,1.53E+12,2512733.91,2968,3704004.4,1737604.171,0,2018/6/28 8:00
1.53E+12,0.46377,0.46557,0.45832,0.46027,4987173,1.53E+12,2306025.81,2983,2918689.7,1350123.117,0,2018/6/28 12:00
1.53E+12,0.46037,0.465,0.45663,0.45999,5345892.2,1.53E+12,2459324.236,2897,3203267.4,1474091.33,0,2018/6/28 16:00
1.53E+12,0.45998,0.46262,0.45557,0.45977,5188352.1,1.53E+12,2387042.347,2877,2868474,1320031.589,0,2018/6/28 20:00
1.53E+12,0.45977,0.46133,0.456,0.45956,6180962.5,1.53E+12,2843483.667,2547,3240212.6,1491679.423,0,2018/6/29 0:00
1.53E+12,0.45877,0.46111,0.442,0.44575,8722260.2,1.53E+12,3934721.1,5514,4305303.1,1944746.731,0,2018/6/29 4:00
1.53E+12,0.4463,0.4503,0.4445,0.44782,4691562,1.53E+12,2098370.357,2719,2751528.3,1231022.921,0,2018/6/29 8:00
1.53E+12,0.44785,0.44998,0.43887,0.44203,5771906.1,1.53E+12,2563086.88,3749,3201008.1,1422115.745,0,2018/6/29 12:00
1.53E+12,0.44257,0.44367,0.42663,0.42701,6894338.3,1.53E+12,3017566.583,4811,3811377.1,1670199.49,0,2018/6/29 16:00
1.53E+12,0.427,0.436,0.42393,0.43401,6764181.4,1.53E+12,2907985.254,4615,3912218.8,1681824.653,0,2018/6/29 20:00
1.53E+12,0.4348,0.4354,0.42535,0.42871,4756122.4,1.53E+12,2045999.499,2668,2916754.4,1254966.016,0,2018/6/30 0:00
1.53E+12,0.4287,0.46124,0.42854,0.45321,8657406.6,1.53E+12,3853119.337,6008,4992911.7,2218476.95,0,2018/6/30 4:00
1.53E+12,0.45346,0.48318,0.45312,0.4664,9870054.2,1.53E+12,4640593.245,6110,5706989.2,2681421.15,0,2018/6/30 8:00
1.53E+12,0.46639,0.47166,0.46639,0.46932,5358362.5,1.53E+12,2514610.122,2732,3358491.4,1576174.163,0,2018/6/30 12:00
1.53E+12,0.46948,0.47295,0.46577,0.46868,5690869,1.53E+12,2668917.454,3170,3493531.9,1639129.652,0,2018/6/30 16:00
1.53E+12,0.46825,0.475,0.46008,0.4656,6519370.6,1.53E+12,3043454.543,3879,4209630.4,1964879.158,0,2018/6/30 20:00
1.53E+12,0.46459,0.46508,0.4558,0.45833,5190731.8,1.53E+12,2386385.672,3262,2615622.2,1202357.585,0,2018/7/1 0:00
1.53E+12,0.45711,0.46988,0.45711,0.46796,4865663.7,1.53E+12,2242322.21,2954,2423515.5,1117328.692,0,2018/7/1 4:00
1.53E+12,0.46797,0.46989,0.45382,0.45523,5505582.9,1.53E+12,2525965.093,3577,3050909.1,1400237.762,0,2018/7/1 8:00
1.53E+12,0.45524,0.4645,0.45442,0.45999,6297086.2,1.53E+12,2890060.655,2576,4262874,1957095.016,0,2018/7/1 12:00
1.53E+12,0.45954,0.4625,0.4577,0.46199,4901007.6,1.53E+12,2258534.03,2402,3164583.6,1458815.304,0,2018/7/1 16:00
1.53E+12,0.462,0.46209,0.45007,0.4561,5972218.7,1.53E+12,2723805.859,3067,3204355.9,1462656.647,0,2018/7/1 20:00
1.53E+12,0.45611,0.45905,0.45407,0.45576,4768044.8,1.53E+12,2176351.163,2312,2261231.3,1032393.882,0,2018/7/2 0:00
1.53E+12,0.45576,0.467,0.45519,0.46222,4232233.9,1.53E+12,1952414.925,2797,2374268,1095423.328,0,2018/7/2 4:00
1.53E+12,0.46222,0.46347,0.45922,0.46135,5331837.5,1.53E+12,2455196.541,2555,3035754.1,1398644.952,0,2018/7/2 8:00
1.53E+12,0.46135,0.46139,0.452,0.45785,5765082.7,1.53E+12,2633526.554,2977,3033674.2,1385760.867,0,2018/7/2 12:00
1.53E+12,0.4589,0.461,0.45521,0.45862,4614879.6,1.53E+12,2112401.317,2494,3092786.3,1415683.514,0,2018/7/2 16:00
1.53E+12,0.45925,0.49,0.45694,0.4857,11341628.6,1.53E+12,5399398.683,7376,6763385.1,3218804.828,0,2018/7/2 20:00
1.53E+12,0.486,0.4954,0.4816,0.49001,7193986.2,1.53E+12,3497868.07,5187,4255986,2070826.272,0,2018/7/3 0:00
1.53E+12,0.49,0.495,0.4866,0.4899,5626367.2,1.53E+12,2763444.719,3751,3424487.6,1682009.061,0,2018/7/3 4:00
1.53E+12,0.48913,0.50965,0.48757,0.5044,6987977.2,1.53E+12,3453997.038,4711,4408997.5,2176640.059,0,2018/7/3 8:00
1.53E+12,0.50439,0.52,0.50187,0.51004,8404698.5,1.53E+12,4298588.502,5802,4667249,2387400.58,0,2018/7/3 12:00
1.53E+12,0.51004,0.51052,0.48514,0.49571,8582581.7,1.53E+12,4271499.72,5736,4542543.7,2260671.529,0,2018/7/3 16:00
1.53E+12,0.49715,0.49798,0.48949,0.49699,6556359.7,1.53E+12,3234674.133,3748,4071301.2,2008388.34,0,2018/7/3 20:00
1.53E+12,0.49668,0.503,0.4862,0.49474,6650354.1,1.53E+12,3301416.498,4287,3667164.5,1820686.041,0,2018/7/4 0:00
1.53E+12,0.49474,0.4984,0.47801,0.4844,7151210.4,1.53E+12,3502569.124,4538,4370434.9,2143369.133,0,2018/7/4 4:00
1.53E+12,0.48469,0.48599,0.48028,0.48214,461357.7,1.53E+12,223067.2539,290,155938.8,75459.34591,0,2018/7/4 8:00
1.53E+12,0.48214,0.49,0.47941,0.48434,4738192.2,1.53E+12,2298709.788,3024,2421465.1,1176003.108,0,2018/7/4 16:00
1.53E+12,0.48268,0.50655,0.48268,0.496,9694611.1,1.53E+12,4794632.346,5583,5213148,2576415.165,0,2018/7/4 20:00
1.53E+12,0.49599,0.508,0.49186,0.50547,5798795.6,1.53E+12,2884175.249,3737,3218403.4,1602341.994,0,2018/7/5 0:00
1.53E+12,0.50492,0.50699,0.485,0.49097,6029929.7,1.53E+12,2999461.513,4273,3305806.1,1644448.733,0,2018/7/5 4:00
1.53E+12,0.49155,0.50295,0.48294,0.49381,4994224.2,1.53E+12,2460002.454,3159,2664251.9,1312574.364,0,2018/7/5 8:00
1.53E+12,0.49381,0.49689,0.4876,0.49004,5034404.8,1.53E+12,2473322.967,2861,2982060.6,1465199.67,0,2018/7/5 12:00
1.53E+12,0.49003,0.49392,0.48262,0.48739,5580310.2,1.53E+12,2727636.601,3521,3548663,1735209.455,0,2018/7/5 16:00
1.53E+12,0.48704,0.49147,0.47355,0.4824,6241558.3,1.53E+12,3015265.644,4239,3164896.2,1530918.538,0,2018/7/5 20:00
1.53E+12,0.4824,0.486,0.46887,0.47487,5390927.1,1.53E+12,2565513.405,4003,3200020.8,1523227.508,0,2018/7/6 0:00
1.53E+12,0.47548,0.47943,0.4711,0.4769,3447861.3,1.53E+12,1635881.055,2296,2149516.8,1020357.239,0,2018/7/6 4:00
1.53E+12,0.47772,0.47819,0.47033,0.47117,3567424.5,1.53E+12,1688334.986,2138,2359365.1,1116528.718,0,2018/7/6 8:00
1.53E+12,0.47199,0.47199,0.45747,0.46174,4782161.8,1.53E+12,2223716.513,3564,2409700.5,1122143.453,0,2018/7/6 12:00
1.53E+12,0.4618,0.47735,0.46138,0.4735,5178803.8,1.53E+12,2429968.81,3278,3020976.3,1417778.919,0,2018/7/6 16:00
1.53E+12,0.4743,0.48156,0.46941,0.47218,4480630.7,1.53E+12,2125302.282,3105,2628330.9,1246241.98,0,2018/7/6 20:00
1.53E+12,0.47236,0.47598,0.46674,0.4742,4751568.6,1.53E+12,2240293.734,3279,2977480.9,1403877.496,0,2018/7/7 0:00
1.53E+12,0.4742,0.4783,0.47116,0.47698,4044419.3,1.53E+12,1917912.589,2123,2841045.6,1347237.253,0,2018/7/7 4:00
1.53E+12,0.47644,0.47698,0.4717,0.47275,3448271.7,1.53E+12,1634465.174,1686,2529780.7,1198937.482,0,2018/7/7 8:00
1.53E+12,0.47267,0.475,0.46988,0.47213,5101051.7,1.53E+12,2410822.565,2569,3438278,1624829.919,0,2018/7/7 12:00
1.53E+12,0.47213,0.47214,0.467,0.4695,5223825.6,1.53E+12,2454784.83,2484,3029195,1423756.227,0,2018/7/7 16:00
1.53E+12,0.4692,0.47272,0.46381,0.46659,4885071.3,1.53E+12,2281034.205,2550,3142665.2,1467946.797,0,2018/7/7 20:00
1.53E+12,0.46601,0.46878,0.46429,0.46736,4269865.2,1.53E+12,1990240.617,2010,2495702.5,1163774.245,0,2018/7/8 0:00
1.53E+12,0.46742,0.488,0.46406,0.48494,5655943.7,1.53E+12,2676291.245,3555,3414729.7,1615539.025,0,2018/7/8 4:00
1.53E+12,0.4852,0.48798,0.47867,0.48132,5995357.3,1.53E+12,2890709.282,3246,3169905.5,1529172.605,0,2018/7/8 8:00
1.53E+12,0.48178,0.48651,0.48111,0.48648,4840779,1.53E+12,2339116.394,2640,3157907.7,1526376.875,0,2018/7/8 12:00
1.53E+12,0.48628,0.4871,0.48229,0.48451,4565830.2,1.53E+12,2209462.368,2544,2927308.5,1416721.568,0,2018/7/8 16:00
1.53E+12,0.48479,0.4879,0.48156,0.48369,5158131.9,1.53E+12,2497736.826,2830,2753463.6,1333988.662,0,2018/7/8 20:00
1.53E+12,0.48366,0.48726,0.48333,0.4859,4968866.2,1.53E+12,2410448.724,2524,3179085.9,1542248.824,0,2018/7/9 0:00
1.53E+12,0.48501,0.48762,0.4751,0.47915,5952014.7,1.53E+12,2880427.338,3250,4233588.7,2050777.454,0,2018/7/9 4:00
1.53E+12,0.47872,0.48079,0.47366,0.47846,4413550.3,1.53E+12,2105491.913,2457,2390240,1140553.252,0,2018/7/9 8:00
1.53E+12,0.47838,0.48126,0.47622,0.48065,4078938.9,1.53E+12,1949977.094,1978,2831413.3,1353856.843,0,2018/7/9 12:00
1.53E+12,0.4805,0.48137,0.47416,0.47934,4363812.7,1.53E+12,2086519.88,2359,2632477.9,1258638.227,0,2018/7/9 16:00
1.53E+12,0.47848,0.4805,0.4721,0.47778,3914027.8,1.53E+12,1868546.623,2046,2127867.2,1016099.583,0,2018/7/9 20:00
1.53E+12,0.47777,0.4783,0.47037,0.47528,4742429.1,1.53E+12,2247257.648,2757,2551179.7,1209205.805,0,2018/7/10 0:00
1.53E+12,0.47526,0.48201,0.47015,0.473,5177794.8,1.53E+12,2464595.603,3651,3108020.7,1480206.854,0,2018/7/10 4:00
1.53E+12,0.4728,0.47338,0.46061,0.4652,4800918.4,1.53E+12,2246335.773,3454,2642374.9,1236379.123,0,2018/7/10 8:00
1.53E+12,0.46517,0.46666,0.45752,0.46098,5072802.3,1.53E+12,2341968.455,2986,2958525.5,1366012.743,0,2018/7/10 12:00
1.53E+12,0.46027,0.46293,0.44154,0.4462,6873530.6,1.53E+12,3109419.785,5122,3864108.6,1750248.649,0,2018/7/10 16:00
1.53E+12,0.4462,0.45216,0.44245,0.44818,5374603.1,1.53E+12,2407153.493,3468,3247699.6,1455488.161,0,2018/7/10 20:00
1.53E+12,0.44809,0.4514,0.44469,0.44765,3624609.6,1.53E+12,1622303.687,1999,2248248.6,1006460.552,0,2018/7/11 0:00
1.53E+12,0.44815,0.44996,0.43866,0.44337,4905204.1,1.53E+12,2187863.737,2891,2892383.8,1290968.433,0,2018/7/11 4:00
1.53E+12,0.44247,0.45134,0.4416,0.44449,4656786.4,1.53E+12,2086348.236,2606,2994795.1,1342723.918,0,2018/7/11 8:00
1.53E+12,0.4449,0.44659,0.43957,0.4446,4900817.9,1.53E+12,2172667.848,2818,3097974.2,1374041.615,0,2018/7/11 12:00
1.53E+12,0.44515,0.451,0.44285,0.44763,4193953.2,1.53E+12,1870742.247,2460,2685260.4,1197862.731,0,2018/7/11 16:00
1.53E+12,0.44766,0.45089,0.445,0.4463,4947607.1,1.53E+12,2213870.313,2743,3152460.8,1410847.154,0,2018/7/11 20:00
1.53E+12,0.44659,0.44773,0.44137,0.44632,5001632.6,1.53E+12,2229340.253,2847,2651191.8,1181877.482,0,2018/7/12 0:00
1.53E+12,0.44633,0.44998,0.44542,0.44872,4935131,1.53E+12,2208435.329,2557,2873669.9,1286705.37,0,2018/7/12 4:00
1.53E+12,0.449,0.44932,0.44255,0.44572,4151498.2,1.53E+12,1852703.154,2190,2474927.4,1104780.725,0,2018/7/12 8:00
1.53E+12,0.44544,0.44616,0.43124,0.43361,5616152,1.53E+12,2469292.638,3444,3244729.6,1429356.144,0,2018/7/12 12:00
1.53E+12,0.43354,0.4374,0.43052,0.43266,4547061.6,1.53E+12,1972208.03,2784,2738766.1,1188157.44,0,2018/7/12 16:00
